time,ax,ay,az,atotal
6.786,0.03,0.06,0.08,0.11
6.796,0.00,0.04,0.11,0.12
6.806,-0.01,0.03,0.09,0.09
6.815,0.02,0.04,0.06,0.07
6.825,0.04,0.04,0.11,0.13
6.835,0.02,0.04,0.07,0.08
6.845,-0.02,0.01,0.08,0.08
6.855,-0.02,0.01,0.07,0.07
6.865,-0.01,0.04,0.08,0.09
6.875,-0.01,0.04,0.08,0.09
6.885,-0.00,0.05,0.07,0.09
6.895,0.01,0.05,0.09,0.10
6.905,0.01,0.03,0.09,0.09
6.915,0.01,0.04,0.09,0.10
6.925,0.01,0.06,0.08,0.10
6.935,0.02,0.04,0.07,0.08
6.945,0.03,0.04,0.10,0.11
6.955,0.03,0.05,0.07,0.09
6.965,-0.02,0.04,0.10,0.11
6.975,-0.04,0.02,0.09,0.10
6.985,-0.02,0.02,0.07,0.08
6.995,-0.01,0.01,0.09,0.09
7.005,-0.01,0.03,0.08,0.08
7.014,0.03,0.04,0.10,0.12
7.025,0.06,0.06,0.09,0.12
7.034,0.04,0.05,0.09,0.11
7.044,-0.03,0.05,0.10,0.11
7.054,-0.08,0.05,0.09,0.13
7.064,-0.08,0.03,0.08,0.12
7.074,-0.05,0.01,0.09,0.10
7.084,-0.02,0.01,0.08,0.08
7.094,0.05,0.03,0.05,0.08
7.104,0.09,0.04,0.09,0.13
7.114,0.10,0.05,0.09,0.14
7.124,0.08,0.05,0.07,0.12
7.134,0.02,0.06,0.08,0.10
7.144,-0.03,0.03,0.08,0.09
7.154,-0.05,0.04,0.08,0.10
7.164,-0.03,0.02,0.08,0.09
7.174,-0.03,0.03,0.09,0.09
7.184,-0.03,0.04,0.08,0.10
7.194,-0.01,0.07,0.08,0.10
7.204,0.03,0.07,0.09,0.12
7.213,0.06,0.05,0.08,0.11
7.223,0.04,0.04,0.08,0.09
7.234,0.01,0.03,0.10,0.10
7.243,-0.02,0.03,0.08,0.08
7.253,-0.03,0.05,0.09,0.10
7.263,-0.01,0.05,0.08,0.10
7.273,-0.01,0.03,0.08,0.08
7.283,-0.01,0.02,0.09,0.09
7.293,0.02,0.04,0.09,0.10
7.303,0.02,0.04,0.07,0.09
7.313,0.01,0.04,0.08,0.09
7.323,-0.02,0.03,0.08,0.09
7.333,-0.03,0.04,0.09,0.10
7.343,0.00,0.03,0.09,0.09
7.353,0.00,0.02,0.08,0.08
7.363,0.03,0.03,0.07,0.09
7.373,0.06,0.05,0.08,0.11
7.383,0.05,0.05,0.07,0.10
7.393,-0.00,0.02,0.09,0.09
7.403,-0.02,0.02,0.09,0.09
7.413,-0.03,0.05,0.09,0.10
7.422,-0.05,0.05,0.07,0.10
7.432,-0.04,0.04,0.08,0.09
7.442,0.01,0.04,0.08,0.09
7.452,0.03,0.04,0.08,0.10
7.462,0.02,0.03,0.07,0.08
7.472,0.02,0.02,0.07,0.08
7.482,0.02,0.04,0.08,0.09
7.492,0.01,0.05,0.08,0.09
7.502,-0.00,0.05,0.08,0.10
7.512,-0.01,0.04,0.09,0.10
7.522,-0.01,0.03,0.06,0.07
7.532,-0.01,0.02,0.09,0.09
7.542,0.01,0.02,0.08,0.09
7.552,0.01,0.05,0.09,0.11
7.562,-0.02,0.04,0.09,0.10
7.572,-0.04,0.04,0.08,0.10
7.582,0.00,0.04,0.09,0.10
7.592,0.02,0.06,0.09,0.10
7.602,0.00,0.05,0.10,0.11
7.612,-0.01,0.03,0.07,0.07
7.622,0.04,0.06,0.09,0.11
7.631,0.06,0.06,0.07,0.11
7.641,0.03,0.03,0.08,0.09
7.651,-0.00,0.01,0.08,0.08
7.661,-0.03,0.00,0.07,0.08
7.671,-0.05,0.00,0.09,0.11
7.681,-0.03,0.03,0.08,0.09
7.691,0.00,0.04,0.08,0.09
7.701,0.03,0.05,0.11,0.12
7.711,0.06,0.07,0.09,0.13
7.721,0.06,0.07,0.08,0.12
7.731,0.04,0.03,0.07,0.09
7.741,0.00,0.02,0.07,0.08
7.751,-0.05,0.00,0.08,0.09
7.761,-0.04,0.01,0.09,0.10
7.771,-0.04,0.04,0.11,0.12
7.781,-0.04,0.05,0.06,0.09
7.791,-0.04,0.05,0.09,0.11
7.801,-0.00,0.05,0.07,0.09
7.810,0.05,0.06,0.05,0.09
7.820,0.07,0.05,0.08,0.12
7.830,0.03,0.03,0.07,0.09
7.840,-0.01,0.02,0.09,0.09
7.850,-0.03,0.04,0.07,0.08
7.860,-0.00,0.05,0.09,0.10
7.870,-0.01,0.05,0.09,0.10
7.880,-0.04,0.04,0.07,0.09
7.890,-0.00,0.05,0.09,0.10
7.900,0.04,0.07,0.07,0.10
7.910,0.05,0.05,0.08,0.11
7.920,0.02,0.03,0.08,0.09
7.930,-0.03,0.00,0.08,0.09
7.940,-0.04,0.03,0.08,0.10
7.950,-0.04,0.05,0.07,0.09
7.960,0.00,0.05,0.10,0.11
7.970,0.03,0.04,0.07,0.08
7.980,0.00,0.03,0.09,0.09
7.990,0.00,0.04,0.09,0.10
7.999,-0.01,0.06,0.07,0.10
8.009,-0.00,0.05,0.10,0.11
8.019,-0.01,0.03,0.08,0.09
8.029,-0.02,0.02,0.08,0.09
8.039,0.01,0.02,0.08,0.08
8.049,0.02,0.04,0.09,0.10
8.059,0.01,0.03,0.10,0.11
8.069,-0.01,0.05,0.07,0.09
8.079,0.03,0.06,0.09,0.11
8.089,0.04,0.06,0.07,0.10
8.099,0.01,0.05,0.08,0.10
8.109,-0.03,0.02,0.09,0.09
8.119,-0.04,0.03,0.07,0.08
8.129,-0.03,0.03,0.10,0.11
8.139,-0.03,0.03,0.07,0.08
8.149,-0.00,0.04,0.09,0.10
8.159,0.03,0.07,0.09,0.12
8.169,0.04,0.05,0.08,0.10
8.179,0.06,0.04,0.08,0.11
8.189,0.05,0.03,0.06,0.08
8.199,-0.01,0.01,0.09,0.09
8.209,-0.04,-0.00,0.07,0.08
8.219,-0.03,0.02,0.09,0.10
8.228,-0.01,0.05,0.10,0.11
8.238,0.00,0.05,0.08,0.09
8.248,0.01,0.05,0.09,0.10
8.258,0.03,0.04,0.07,0.09
8.268,-0.00,0.05,0.08,0.10
8.278,-0.02,0.05,0.09,0.10
8.288,-0.04,0.04,0.08,0.10
8.298,-0.03,0.02,0.09,0.09
8.308,-0.02,0.02,0.08,0.09
8.318,0.01,0.05,0.09,0.11
8.328,0.02,0.07,0.09,0.12
8.338,0.02,0.08,0.08,0.11
8.348,0.01,0.05,0.07,0.08
8.358,-0.01,0.02,0.08,0.08
8.368,0.00,-0.00,0.09,0.09
8.378,0.03,0.03,0.09,0.10
8.388,0.04,0.04,0.10,0.11
8.398,-0.01,0.05,0.09,0.10
8.407,-0.02,0.06,0.08,0.10
8.417,-0.01,0.04,0.08,0.09
8.427,-0.02,0.03,0.08,0.09
8.437,-0.01,0.05,0.08,0.10
8.447,0.01,0.04,0.07,0.09
8.457,0.02,0.04,0.09,0.10
8.467,0.06,0.05,0.08,0.11
8.477,0.05,0.07,0.08,0.11
8.487,0.02,0.05,0.09,0.10
8.497,-0.03,0.01,0.09,0.10
8.507,-0.05,0.03,0.08,0.10
8.517,-0.04,0.03,0.08,0.09
8.527,-0.04,0.03,0.09,0.10
8.537,-0.05,0.03,0.09,0.11
8.547,-0.00,0.04,0.07,0.09
8.557,0.09,0.08,0.11,0.16
8.567,0.10,0.09,0.10,0.16
8.577,0.06,0.05,0.09,0.11
8.587,-0.02,0.01,0.10,0.10
8.597,-0.07,0.01,0.08,0.11
8.607,-0.05,0.02,0.08,0.10
8.616,-0.05,0.03,0.09,0.11
8.626,-0.03,0.05,0.07,0.09
8.636,0.00,0.05,0.09,0.10
8.646,0.02,0.06,0.10,0.12
8.656,0.05,0.04,0.08,0.10
8.666,0.07,0.02,0.08,0.11
8.676,0.04,0.03,0.10,0.11
8.686,-0.00,0.04,0.07,0.08
8.696,-0.03,0.04,0.07,0.09
8.706,-0.03,0.05,0.09,0.10
8.716,-0.01,0.04,0.10,0.10
8.726,-0.02,0.03,0.08,0.08
8.736,-0.02,0.03,0.09,0.10
8.746,-0.01,0.04,0.09,0.10
8.756,0.04,0.04,0.08,0.09
8.766,0.02,0.03,0.08,0.09
8.776,0.02,0.05,0.09,0.11
8.786,0.04,0.05,0.08,0.10
8.796,0.01,0.04,0.08,0.09
8.805,-0.01,0.04,0.09,0.10
8.816,-0.02,0.05,0.07,0.09
8.825,-0.01,0.04,0.08,0.09
8.835,0.01,0.03,0.09,0.10
8.845,-0.00,0.04,0.09,0.09
8.855,0.00,0.04,0.08,0.10
8.865,0.02,0.03,0.08,0.09
8.875,0.02,0.04,0.09,0.11
8.885,-0.01,0.04,0.07,0.08
8.895,-0.02,0.03,0.08,0.09
8.905,0.01,0.03,0.10,0.10
8.915,0.01,0.05,0.08,0.09
8.925,-0.02,0.05,0.08,0.09
8.935,-0.02,0.03,0.08,0.09
8.945,0.02,0.02,0.09,0.09
8.955,0.03,0.02,0.07,0.08
8.965,0.02,0.03,0.07,0.08
8.975,0.01,0.04,0.09,0.10
8.985,-0.01,0.04,0.09,0.10
8.995,-0.02,0.06,0.10,0.12
9.004,-0.02,0.08,0.10,0.13
9.014,-0.01,0.06,0.07,0.09
9.024,-0.01,0.03,0.11,0.12
9.034,0.00,0.01,0.07,0.07
9.044,0.02,0.01,0.09,0.09
9.054,0.00,0.03,0.08,0.09
9.064,0.02,0.04,0.08,0.09
9.074,0.03,0.06,0.07,0.09
9.084,0.03,0.06,0.06,0.09
9.094,0.02,0.04,0.09,0.10
9.104,-0.02,0.02,0.09,0.09
9.114,-0.04,0.00,0.08,0.09
9.124,-0.03,0.03,0.08,0.09
9.134,-0.03,0.04,0.08,0.09
9.144,-0.03,0.03,0.10,0.11
9.154,-0.02,0.03,0.08,0.09
9.164,0.03,0.05,0.08,0.10
9.174,0.07,0.06,0.08,0.12
9.183,0.05,0.07,0.09,0.13
9.194,0.02,0.05,0.08,0.10
9.204,0.00,0.04,0.06,0.07
9.214,-0.04,-0.00,0.08,0.09
9.223,-0.06,-0.02,0.07,0.09
9.233,-0.05,-0.01,0.08,0.10
9.243,-0.02,0.01,0.09,0.09
9.253,-0.03,0.03,0.08,0.09
9.263,0.02,0.07,0.10,0.12
9.273,0.10,0.10,0.08,0.17
9.283,0.07,0.08,0.09,0.14
9.293,0.00,-0.00,0.08,0.08
9.303,-0.03,-0.01,0.09,0.09
9.313,-0.05,0.00,0.10,0.11
9.323,-0.05,0.03,0.06,0.09
9.333,-0.05,0.05,0.11,0.13
9.343,-0.02,0.06,0.07,0.09
9.353,0.01,0.06,0.09,0.11
9.363,0.05,0.07,0.08,0.12
9.373,0.09,0.08,0.08,0.14
9.383,0.06,0.06,0.11,0.14
9.393,-0.01,0.03,0.07,0.08
9.402,-0.07,0.00,0.09,0.12
9.412,-0.06,-0.00,0.08,0.10
9.422,-0.05,0.02,0.07,0.09
9.432,-0.03,0.03,0.10,0.11
9.442,0.00,0.04,0.06,0.07
9.452,0.04,0.04,0.10,0.11
9.462,0.04,0.04,0.08,0.10
9.472,0.06,0.07,0.09,0.12
9.482,0.05,0.06,0.10,0.13
9.492,0.03,0.05,0.08,0.10
9.502,-0.02,0.03,0.08,0.09
9.512,-0.09,0.00,0.07,0.11
9.522,-0.05,0.01,0.10,0.11
9.532,-0.03,0.03,0.06,0.08
9.542,-0.02,0.05,0.08,0.10
9.552,0.03,0.06,0.10,0.12
9.562,0.05,0.05,0.08,0.10
9.572,0.02,0.04,0.10,0.11
9.582,-0.03,0.00,0.07,0.08
9.592,-0.04,0.02,0.08,0.09
9.601,-0.02,0.03,0.07,0.08
9.611,-0.04,0.03,0.07,0.09
9.621,0.02,0.05,0.10,0.12
9.631,0.05,0.08,0.05,0.11
9.641,0.04,0.07,0.09,0.12
9.651,0.01,0.04,0.08,0.09
9.661,0.01,0.03,0.07,0.08
9.671,-0.01,0.01,0.10,0.11
9.681,-0.04,0.02,0.09,0.10
9.691,-0.03,0.04,0.11,0.12
9.701,0.02,0.07,0.08,0.11
9.711,0.05,0.07,0.09,0.12
9.721,0.03,0.05,0.09,0.11
9.731,-0.04,0.02,0.06,0.08
9.741,-0.05,0.02,0.10,0.11
9.751,-0.01,0.02,0.08,0.08
9.761,-0.01,0.02,0.10,0.11
9.771,-0.01,0.03,0.08,0.09
9.781,0.01,0.07,0.07,0.10
9.791,0.06,0.07,0.09,0.13
9.800,0.06,0.05,0.07,0.11
9.811,0.01,0.03,0.11,0.12
9.820,-0.01,0.02,0.07,0.07
9.830,-0.02,0.00,0.07,0.08
9.840,-0.05,-0.01,0.08,0.10
9.851,-0.04,0.02,0.06,0.08
9.860,-0.04,0.03,0.10,0.11
9.870,-0.02,0.05,0.08,0.10
9.880,0.02,0.07,0.11,0.13
9.890,0.04,0.06,0.09,0.12
9.900,0.06,0.06,0.07,0.11
9.910,0.05,0.04,0.10,0.11
9.920,0.03,0.03,0.06,0.08
9.930,0.02,0.01,0.07,0.07
9.940,-0.00,0.02,0.08,0.08
9.950,-0.05,0.04,0.09,0.10
9.960,-0.05,0.04,0.10,0.12
9.970,-0.02,0.06,0.08,0.10
9.980,-0.01,0.03,0.10,0.11
9.990,0.01,0.01,0.06,0.06
10.000,0.01,0.01,0.08,0.08
10.010,0.02,0.02,0.08,0.09
10.019,0.01,0.04,0.08,0.09
10.029,0.04,0.07,0.09,0.12
10.039,0.04,0.07,0.08,0.11
10.049,0.02,0.06,0.10,0.12
10.059,-0.01,0.03,0.10,0.10
10.069,-0.04,0.03,0.09,0.10
10.079,-0.04,0.01,0.08,0.09
10.089,-0.04,0.04,0.07,0.09
10.099,-0.01,0.04,0.07,0.08
10.109,-0.01,0.03,0.07,0.08
10.119,0.05,0.04,0.06,0.09
10.129,0.08,0.06,0.09,0.13
10.139,0.06,0.05,0.09,0.12
10.149,0.02,0.03,0.09,0.10
10.159,-0.02,0.02,0.08,0.08
10.169,-0.07,0.00,0.08,0.10
10.179,-0.05,0.02,0.08,0.10
10.188,-0.05,0.05,0.09,0.11
10.198,0.01,0.06,0.09,0.11
10.209,0.07,0.06,0.09,0.13
10.218,0.07,0.05,0.09,0.12
10.228,0.01,0.04,0.08,0.10
10.238,0.00,0.03,0.09,0.10
10.248,-0.02,0.03,0.08,0.09
10.258,-0.03,0.03,0.08,0.09
10.268,-0.02,0.03,0.10,0.11
10.278,-0.02,0.03,0.09,0.10
10.288,-0.00,0.03,0.09,0.09
10.298,0.02,0.02,0.07,0.07
10.308,0.02,0.03,0.06,0.07
10.318,0.02,0.04,0.08,0.09
10.328,-0.01,0.04,0.09,0.09
10.338,-0.01,0.03,0.08,0.08
10.348,-0.01,0.03,0.09,0.09
10.358,0.03,0.04,0.07,0.08
10.368,0.02,0.05,0.08,0.09
10.378,0.03,0.04,0.08,0.09
10.387,0.02,0.04,0.08,0.09
10.397,-0.02,0.03,0.09,0.10
10.407,-0.03,0.04,0.08,0.10
10.417,-0.03,0.04,0.09,0.10
10.427,-0.02,0.03,0.10,0.10
10.437,0.01,0.04,0.08,0.09
10.447,0.00,0.04,0.10,0.11
10.457,-0.01,0.02,0.08,0.08
10.467,0.03,0.02,0.09,0.09
10.477,0.02,0.06,0.07,0.10
10.487,-0.03,0.06,0.10,0.12
10.497,-0.06,0.03,0.07,0.09
10.507,-0.03,-0.00,0.08,0.09
10.517,0.03,0.02,0.09,0.10
10.527,0.05,0.04,0.07,0.09
10.537,0.03,0.04,0.09,0.10
10.547,0.02,0.05,0.10,0.12
10.557,-0.00,0.06,0.08,0.10
10.567,-0.00,0.05,0.10,0.11
10.577,-0.01,0.04,0.08,0.08
10.587,-0.01,0.04,0.09,0.10
10.596,-0.01,0.02,0.07,0.07
10.606,0.03,0.01,0.06,0.07
10.616,0.01,0.02,0.08,0.09
10.626,-0.01,0.04,0.08,0.09
10.636,-0.02,0.04,0.09,0.10
10.646,0.01,0.06,0.08,0.10
10.656,-0.00,0.04,0.09,0.10
10.666,-0.01,0.04,0.06,0.08
10.676,-0.01,0.04,0.06,0.08
10.686,-0.01,0.03,0.07,0.08
10.696,-0.03,0.03,0.09,0.10
10.706,-0.02,0.04,0.10,0.11
10.716,0.04,0.06,0.06,0.09
10.726,0.07,0.05,0.08,0.12
10.736,0.01,-0.00,0.09,0.09
10.746,-0.01,0.00,0.06,0.07
10.756,0.03,0.03,0.08,0.09
10.766,0.02,0.04,0.07,0.09
10.776,-0.01,0.05,0.08,0.09
10.786,-0.04,0.03,0.08,0.09
10.795,-0.04,0.05,0.09,0.11
10.806,-0.02,0.04,0.10,0.11
10.815,0.01,0.05,0.08,0.10
10.825,0.01,0.03,0.08,0.09
10.835,-0.02,0.02,0.09,0.09
10.845,0.01,0.02,0.08,0.08
10.855,0.03,0.04,0.08,0.09
10.865,0.01,0.03,0.08,0.08
10.875,-0.01,0.02,0.09,0.10
10.885,-0.01,0.03,0.06,0.07
10.895,0.02,0.03,0.09,0.10
10.905,0.03,0.02,0.09,0.10
10.915,0.02,0.03,0.08,0.09
10.925,0.02,0.06,0.10,0.12
10.935,-0.03,0.02,0.07,0.08
10.945,-0.02,0.01,0.08,0.09
10.955,-0.01,0.03,0.08,0.09
10.965,-0.00,0.05,0.09,0.10
10.975,0.01,0.04,0.08,0.09
10.984,0.03,0.05,0.08,0.10
10.995,0.03,0.03,0.09,0.10
11.004,-0.02,0.03,0.06,0.07
11.014,-0.06,0.06,0.07,0.11
11.024,-0.03,0.05,0.06,0.08
11.034,0.02,0.01,0.08,0.08
11.044,0.04,0.00,0.08,0.08
11.054,0.03,-0.00,0.09,0.10
11.064,0.02,0.02,0.09,0.09
11.074,-0.01,0.04,0.05,0.07
11.084,-0.02,0.07,0.10,0.13
11.094,-0.03,0.08,0.09,0.12
11.104,0.02,0.05,0.07,0.09
11.114,0.05,0.03,0.08,0.10
11.124,0.03,0.03,0.08,0.09
11.134,-0.02,0.04,0.09,0.10
11.144,-0.04,0.04,0.06,0.09
11.154,-0.04,0.03,0.08,0.10
11.164,-0.01,0.04,0.10,0.11
11.174,-0.01,0.04,0.08,0.09
11.184,-0.02,0.03,0.08,0.08
11.193,0.00,0.02,0.11,0.11
11.203,0.03,0.03,0.10,0.11
11.213,0.01,0.04,0.09,0.10
11.223,-0.02,0.04,0.10,0.11
11.233,0.01,0.04,0.09,0.10
11.243,0.02,0.05,0.07,0.09
11.253,0.02,0.03,0.06,0.07
11.263,0.03,0.01,0.09,0.09
11.273,0.02,0.03,0.07,0.08
11.283,0.01,0.03,0.08,0.09
11.293,0.00,0.05,0.08,0.09
11.303,-0.01,0.05,0.09,0.10
11.313,-0.01,0.05,0.09,0.11
11.323,-0.01,0.06,0.08,0.10
11.333,-0.02,0.04,0.08,0.09
11.343,-0.03,0.02,0.07,0.08
11.353,-0.00,0.01,0.07,0.07
11.363,-0.01,0.03,0.08,0.08
11.373,-0.02,0.05,0.10,0.11
11.383,-0.01,0.06,0.08,0.10
11.392,0.03,0.06,0.08,0.11
11.402,0.03,0.06,0.09,0.11
11.412,0.06,0.06,0.07,0.11
11.422,0.02,0.05,0.08,0.09
11.432,-0.02,0.03,0.07,0.08
11.442,-0.07,0.02,0.10,0.13
11.452,-0.06,0.00,0.07,0.10
11.462,-0.04,0.01,0.07,0.09
11.472,-0.02,0.02,0.09,0.09
11.482,0.03,0.02,0.07,0.08
11.492,0.08,0.05,0.07,0.11
11.502,0.09,0.05,0.08,0.13
11.512,0.06,0.04,0.10,0.12
11.522,0.03,0.06,0.09,0.11
11.532,-0.02,0.04,0.10,0.11
11.542,-0.08,0.02,0.09,0.12
11.552,-0.11,0.01,0.08,0.14
11.562,-0.07,0.01,0.08,0.11
11.572,-0.02,0.03,0.08,0.09
11.581,0.03,0.03,0.09,0.10
11.591,0.07,0.05,0.08,0.12
11.601,0.07,0.05,0.07,0.12
11.612,0.02,0.05,0.09,0.10
11.621,-0.01,0.05,0.09,0.11
11.631,-0.03,0.02,0.08,0.09
11.641,-0.02,0.03,0.09,0.10
11.651,-0.04,0.02,0.08,0.09
11.661,-0.04,0.02,0.09,0.09
11.671,-0.03,0.02,0.08,0.09
11.681,0.02,0.03,0.06,0.07
11.691,0.05,0.04,0.08,0.10
11.701,0.04,0.04,0.09,0.10
11.711,0.04,0.05,0.09,0.11
11.721,0.04,0.05,0.09,0.11
11.731,0.02,0.05,0.09,0.10
11.741,-0.02,0.04,0.08,0.10
11.751,-0.05,0.05,0.08,0.11
11.761,-0.05,0.03,0.08,0.10
11.771,-0.04,0.02,0.09,0.10
11.781,-0.04,0.01,0.08,0.09
11.790,-0.02,0.02,0.10,0.10
11.801,0.05,0.03,0.07,0.08
11.810,0.06,0.03,0.07,0.09
11.820,0.02,0.04,0.08,0.09
11.830,0.01,0.04,0.07,0.08
11.840,0.03,0.03,0.09,0.10
11.850,0.05,0.02,0.09,0.10
11.860,0.00,0.03,0.10,0.10
11.870,-0.05,0.02,0.10,0.11
11.880,-0.07,0.04,0.07,0.10
11.890,-0.03,0.02,0.09,0.10
11.900,-0.02,0.03,0.06,0.07
11.910,-0.01,0.04,0.08,0.09
11.920,0.02,0.05,0.08,0.10
11.930,0.05,0.05,0.07,0.10
11.940,0.04,0.05,0.07,0.10
11.950,0.01,0.05,0.07,0.08
11.960,-0.01,0.03,0.10,0.10
11.970,-0.05,0.03,0.09,0.10
11.980,-0.06,0.02,0.08,0.10
11.989,-0.05,0.04,0.10,0.12
11.999,-0.02,0.04,0.06,0.08
12.009,0.00,0.03,0.08,0.09
12.019,0.04,0.03,0.07,0.08
12.029,0.05,0.04,0.07,0.09
12.039,0.03,0.03,0.10,0.10
12.049,0.04,0.04,0.06,0.08
12.059,0.02,0.04,0.11,0.12
12.069,-0.01,0.04,0.07,0.09
12.079,-0.03,0.04,0.09,0.10
12.089,-0.02,0.06,0.07,0.09
12.099,-0.00,0.05,0.08,0.09
12.109,0.02,0.02,0.09,0.09
12.119,0.04,0.00,0.06,0.07
12.129,0.00,0.00,0.09,0.09
12.139,-0.05,0.03,0.10,0.12
12.149,-0.06,0.06,0.09,0.12
12.159,-0.02,0.04,0.08,0.09
12.169,0.02,0.03,0.08,0.08
12.178,0.04,0.03,0.08,0.09
12.189,0.04,0.03,0.06,0.08
12.198,0.03,0.04,0.10,0.11
12.208,-0.01,0.04,0.10,0.10
12.218,-0.06,0.03,0.07,0.10
12.228,-0.07,0.02,0.09,0.12
12.238,-0.05,0.02,0.06,0.08
12.248,-0.02,0.03,0.09,0.10
12.258,0.04,0.04,0.08,0.10
12.268,0.06,0.07,0.08,0.12
12.278,0.06,0.05,0.09,0.12
12.288,0.00,0.04,0.07,0.08
12.298,-0.02,0.03,0.08,0.09
12.308,-0.03,0.03,0.07,0.08
12.318,-0.03,0.02,0.08,0.09
12.328,-0.00,0.03,0.09,0.09
12.338,-0.02,0.03,0.07,0.08
12.348,-0.02,0.03,0.08,0.09
12.358,0.00,0.02,0.06,0.06
12.367,0.02,0.03,0.09,0.09
12.377,0.00,0.03,0.09,0.09
12.387,-0.01,0.03,0.08,0.09
12.398,-0.01,0.04,0.09,0.10
12.407,0.02,0.04,0.05,0.07
12.417,0.04,0.03,0.08,0.10
12.427,0.02,0.03,0.08,0.09
12.437,-0.02,0.04,0.09,0.10
12.447,-0.02,0.05,0.08,0.10
12.457,-0.03,0.04,0.08,0.09
12.467,-0.02,0.03,0.09,0.10
12.477,-0.00,0.02,0.05,0.06
12.487,-0.02,0.04,0.10,0.11
12.497,-0.01,0.04,0.07,0.08
12.507,0.04,0.04,0.08,0.09
12.517,0.04,0.03,0.08,0.10
12.527,0.02,0.02,0.07,0.07
12.537,0.03,0.02,0.09,0.10
12.547,0.00,0.02,0.08,0.08
12.557,-0.02,0.04,0.08,0.09
12.567,-0.03,0.04,0.09,0.11
12.577,-0.05,0.05,0.08,0.11
12.586,-0.03,0.07,0.11,0.14
12.596,0.00,0.06,0.07,0.09
12.606,0.02,0.03,0.07,0.08
12.616,0.04,0.02,0.07,0.08
12.626,0.03,0.00,0.06,0.07
12.636,0.03,0.03,0.09,0.10
12.646,0.02,0.05,0.07,0.09
12.656,-0.03,0.03,0.09,0.10
12.666,-0.04,0.02,0.08,0.09
12.676,-0.01,0.05,0.08,0.09
12.686,0.02,0.03,0.07,0.08
12.696,-0.01,0.02,0.08,0.08
12.706,-0.02,0.01,0.09,0.09
12.716,-0.00,0.05,0.09,0.10
12.726,-0.01,0.07,0.07,0.10
12.736,-0.01,0.03,0.08,0.09
12.746,-0.01,0.01,0.06,0.06
12.756,0.00,0.01,0.08,0.09
12.766,0.03,0.03,0.05,0.06
12.775,0.04,0.03,0.10,0.11
12.785,0.00,0.05,0.07,0.09
12.795,-0.03,0.06,0.10,0.12
12.805,-0.00,0.07,0.09,0.11
12.815,-0.01,0.05,0.07,0.09
12.825,0.00,-0.00,0.09,0.09
12.835,-0.09,-0.01,0.10,0.13
12.845,-0.05,0.03,0.07,0.09
12.855,0.04,0.05,0.08,0.11
12.865,0.06,0.04,0.07,0.11
12.875,0.02,0.03,0.09,0.10
12.885,0.00,0.03,0.06,0.07
12.895,-0.01,0.05,0.09,0.10
12.905,0.00,0.06,0.09,0.11
12.915,0.00,0.05,0.08,0.10
12.925,-0.04,0.02,0.09,0.10
12.935,-0.07,0.01,0.08,0.11
12.945,-0.02,0.02,0.08,0.09
12.955,0.05,0.02,0.09,0.11
12.965,0.05,0.03,0.09,0.11
12.974,0.01,0.05,0.08,0.10
12.984,0.00,0.07,0.07,0.10
12.995,0.00,0.05,0.09,0.10
13.004,-0.01,0.03,0.08,0.09
13.014,-0.03,0.01,0.07,0.07
13.024,-0.03,0.02,0.09,0.10
13.034,-0.02,0.02,0.06,0.07
13.044,0.01,0.04,0.09,0.10
13.054,0.04,0.04,0.08,0.10
13.064,0.04,0.04,0.08,0.10
13.074,0.06,0.04,0.10,0.12
13.084,0.02,0.04,0.08,0.09
13.094,-0.02,0.01,0.09,0.09
13.104,-0.02,0.02,0.08,0.08
13.114,-0.05,0.05,0.09,0.11
13.124,-0.07,0.05,0.09,0.12
13.134,-0.02,0.01,0.08,0.09
13.144,0.00,0.03,0.08,0.08
13.154,0.05,0.05,0.08,0.11
13.164,0.06,0.06,0.08,0.12
13.173,0.05,0.04,0.07,0.10
13.183,0.02,0.04,0.08,0.09
13.193,-0.05,0.05,0.10,0.12
13.203,-0.06,0.03,0.08,0.11
13.213,-0.06,0.01,0.09,0.11
13.223,-0.06,0.00,0.08,0.10
13.233,-0.01,0.03,0.09,0.10
13.243,0.05,0.06,0.08,0.11
13.253,0.09,0.05,0.06,0.13
13.263,0.08,0.03,0.10,0.13
13.273,0.03,0.03,0.06,0.07
13.283,0.00,0.02,0.08,0.08
13.293,-0.02,0.01,0.09,0.09
13.303,-0.05,0.03,0.09,0.10
13.313,-0.07,0.03,0.09,0.11
13.323,-0.04,0.04,0.08,0.10
13.333,-0.02,0.05,0.11,0.13
13.343,0.02,0.05,0.08,0.10
13.353,0.05,0.05,0.10,0.12
13.363,0.04,0.04,0.09,0.10
13.373,0.02,0.02,0.06,0.07
13.382,-0.00,0.01,0.10,0.10
13.393,-0.04,0.05,0.06,0.08
13.402,-0.04,0.03,0.09,0.10
13.412,-0.04,0.02,0.09,0.10
13.422,-0.05,0.01,0.08,0.10
13.432,-0.00,0.03,0.11,0.11
13.442,0.02,0.05,0.06,0.08
13.452,0.03,0.05,0.08,0.10
13.462,0.04,0.03,0.08,0.10
13.472,0.05,0.05,0.08,0.10
13.482,0.01,0.03,0.09,0.10
13.492,-0.02,0.02,0.06,0.07
13.502,-0.04,0.03,0.10,0.11
13.512,-0.02,0.07,0.07,0.09
13.522,-0.02,0.07,0.11,0.13
13.532,-0.02,0.06,0.11,0.12
13.542,0.01,0.05,0.05,0.07
13.552,0.02,0.02,0.09,0.10
