time,ax,ay,az,atotal
6.756,0.04,-0.05,0.08,0.10
6.766,0.03,-0.06,0.03,0.07
6.776,0.08,-0.02,0.06,0.10
6.786,0.14,0.04,0.07,0.16
6.796,0.18,0.06,0.07,0.20
6.806,0.25,0.04,0.09,0.27
6.816,0.25,-0.02,0.07,0.26
6.826,0.15,-0.09,0.08,0.19
6.836,0.06,-0.05,0.06,0.11
6.846,0.05,0.06,0.07,0.10
6.856,0.06,0.08,0.05,0.11
6.866,0.10,0.01,0.06,0.12
6.876,0.10,-0.05,0.08,0.13
6.886,0.11,-0.07,0.09,0.16
6.896,0.10,-0.01,0.05,0.12
6.906,0.14,0.01,0.07,0.16
6.915,0.20,0.02,0.06,0.21
6.925,0.20,-0.02,0.07,0.22
6.935,0.13,-0.02,0.08,0.15
6.945,0.08,0.00,0.08,0.11
6.955,0.12,0.04,0.07,0.14
6.965,0.17,0.03,0.09,0.20
6.975,0.14,0.04,0.07,0.16
6.985,0.09,0.01,0.06,0.11
6.995,0.07,-0.06,0.07,0.11
7.005,0.09,-0.06,0.08,0.14
7.015,0.13,-0.02,0.05,0.14
7.025,0.15,0.03,0.04,0.16
7.035,0.14,0.02,0.09,0.17
7.045,0.10,-0.02,0.08,0.13
7.055,0.07,-0.03,0.10,0.13
7.065,0.09,-0.01,0.02,0.09
7.075,0.19,0.04,0.06,0.20
7.085,0.25,0.05,0.05,0.26
7.095,0.26,0.03,0.13,0.29
7.105,0.15,0.03,0.10,0.18
7.114,0.04,0.02,0.09,0.10
7.124,0.01,-0.00,0.06,0.06
7.135,0.07,-0.02,0.02,0.07
7.144,0.12,-0.02,0.07,0.14
7.155,0.15,-0.00,0.09,0.17
7.164,0.15,0.00,0.06,0.17
7.174,0.16,-0.00,0.08,0.17
7.184,0.18,-0.02,0.07,0.19
7.194,0.10,-0.02,0.06,0.12
7.204,0.04,0.01,0.06,0.07
7.214,0.05,0.04,0.08,0.10
7.224,0.15,0.05,0.10,0.19
7.234,0.16,0.05,0.07,0.18
7.244,0.16,0.02,0.06,0.17
7.254,0.13,-0.02,0.07,0.15
7.264,0.12,-0.08,0.08,0.17
7.274,0.16,-0.04,0.04,0.17
7.284,0.18,0.01,0.08,0.19
7.294,0.12,0.05,0.05,0.14
7.303,0.10,0.08,0.07,0.14
7.314,0.09,0.04,0.09,0.13
7.323,0.07,-0.02,0.06,0.09
7.333,0.07,-0.07,0.06,0.12
7.343,0.09,-0.09,0.06,0.14
7.353,0.16,-0.07,0.06,0.19
7.363,0.20,-0.00,0.08,0.22
7.373,0.16,0.06,0.08,0.19
7.383,0.14,0.08,0.06,0.17
7.393,0.14,0.07,0.09,0.18
7.403,0.18,0.03,0.05,0.19
7.413,0.13,0.01,0.06,0.14
7.423,0.05,0.01,0.06,0.08
7.433,0.04,-0.05,0.08,0.10
7.443,0.11,-0.06,0.07,0.14
7.453,0.17,-0.03,0.06,0.19
7.463,0.15,-0.02,0.07,0.17
7.473,0.13,0.02,0.08,0.15
7.483,0.14,0.02,0.06,0.15
7.493,0.10,0.00,0.07,0.12
7.503,0.10,-0.02,0.09,0.14
7.513,0.13,-0.00,0.06,0.14
7.523,0.12,0.02,0.06,0.14
7.532,0.17,0.05,0.06,0.19
7.542,0.20,0.05,0.09,0.22
7.553,0.16,0.00,0.08,0.18
7.562,0.08,-0.01,0.10,0.13
7.572,0.02,-0.01,0.06,0.06
7.582,0.07,-0.03,0.06,0.10
7.592,0.11,0.00,0.08,0.14
7.602,0.14,0.02,0.05,0.15
7.612,0.14,0.03,0.08,0.16
7.622,0.15,0.01,0.07,0.16
7.632,0.20,-0.00,0.07,0.21
7.642,0.17,-0.03,0.05,0.18
7.652,0.07,-0.02,0.06,0.09
7.662,0.01,-0.02,0.07,0.07
7.672,0.07,-0.00,0.03,0.08
7.682,0.15,-0.01,0.09,0.17
7.692,0.17,0.00,0.05,0.17
7.702,0.18,0.03,0.08,0.20
7.712,0.16,0.05,0.09,0.18
7.721,0.15,0.03,0.07,0.17
7.731,0.14,0.00,0.09,0.16
7.741,0.07,-0.02,0.03,0.08
7.751,0.06,-0.04,0.07,0.10
7.761,0.08,-0.03,0.05,0.10
7.771,0.14,0.01,0.07,0.16
7.781,0.18,0.02,0.08,0.20
7.791,0.15,0.03,0.06,0.16
7.801,0.14,0.05,0.11,0.19
7.811,0.14,0.03,0.05,0.15
7.821,0.10,-0.02,0.05,0.12
7.831,0.07,-0.04,0.07,0.11
7.841,0.09,-0.02,0.08,0.12
7.851,0.11,0.00,0.08,0.14
7.861,0.13,-0.00,0.06,0.15
7.871,0.13,0.01,0.08,0.15
7.881,0.16,0.05,0.06,0.18
7.891,0.19,0.06,0.05,0.21
7.901,0.13,0.03,0.06,0.14
7.911,0.04,-0.03,0.11,0.12
7.920,0.05,-0.06,0.07,0.11
7.930,0.17,-0.05,0.04,0.18
7.940,0.19,-0.04,0.04,0.20
7.950,0.11,-0.02,0.07,0.13
7.960,0.07,0.03,0.11,0.13
7.970,0.12,0.07,0.06,0.15
7.980,0.16,0.05,0.06,0.18
7.990,0.13,-0.00,0.07,0.15
8.000,0.09,-0.04,0.08,0.12
8.010,0.06,-0.04,0.08,0.11
8.020,0.06,-0.03,0.06,0.09
8.030,0.11,0.00,0.07,0.13
8.040,0.16,0.02,0.07,0.17
8.050,0.18,0.03,0.08,0.20
8.060,0.19,0.04,0.05,0.20
8.070,0.21,0.06,0.08,0.23
8.080,0.14,0.03,0.10,0.17
8.090,0.08,-0.01,0.08,0.11
8.100,0.05,-0.07,0.06,0.11
8.110,0.04,-0.09,0.05,0.11
8.119,0.06,-0.05,0.04,0.09
8.130,0.11,0.02,0.07,0.14
8.139,0.17,0.06,0.08,0.19
8.149,0.18,0.08,0.07,0.21
8.159,0.16,0.04,0.09,0.19
8.169,0.15,0.00,0.06,0.16
8.179,0.13,-0.01,0.08,0.15
8.189,0.09,-0.02,0.04,0.10
8.199,0.07,-0.03,0.10,0.12
8.209,0.07,-0.03,0.07,0.10
8.219,0.09,-0.02,0.06,0.11
8.229,0.12,0.02,0.09,0.15
8.239,0.11,0.04,0.05,0.13
8.249,0.13,0.06,0.07,0.16
8.259,0.19,0.04,0.07,0.21
8.269,0.21,0.01,0.05,0.22
8.279,0.14,-0.03,0.11,0.18
8.289,0.09,-0.03,0.06,0.11
8.298,0.07,0.00,0.06,0.09
8.309,0.10,-0.00,0.05,0.11
8.319,0.11,-0.01,0.02,0.12
8.328,0.11,0.00,0.08,0.14
8.338,0.12,0.01,0.10,0.16
8.348,0.12,-0.02,0.09,0.15
8.358,0.14,-0.03,0.06,0.15
8.368,0.17,0.01,0.06,0.18
8.378,0.14,0.02,0.06,0.15
8.388,0.09,0.02,0.09,0.13
8.398,0.09,0.00,0.09,0.13
8.408,0.06,-0.01,0.05,0.08
8.418,0.10,-0.01,0.07,0.12
8.428,0.12,-0.01,0.05,0.13
8.438,0.14,-0.02,0.06,0.15
8.448,0.13,-0.02,0.06,0.14
8.458,0.13,0.02,0.06,0.15
8.468,0.16,0.02,0.09,0.19
8.478,0.14,-0.00,0.07,0.15
8.488,0.09,-0.02,0.06,0.11
8.498,0.07,-0.03,0.07,0.10
8.508,0.07,-0.02,0.07,0.10
8.517,0.09,0.01,0.05,0.10
8.528,0.15,0.02,0.04,0.16
8.537,0.19,0.04,0.09,0.21
8.547,0.13,0.05,0.09,0.17
8.557,0.09,0.02,0.07,0.12
8.567,0.12,-0.01,0.05,0.13
8.577,0.14,-0.01,0.08,0.17
8.587,0.12,-0.01,0.07,0.14
8.597,0.10,-0.01,0.07,0.12
8.607,0.14,-0.01,0.05,0.15
8.617,0.13,-0.01,0.06,0.15
8.627,0.06,-0.02,0.08,0.10
8.637,0.04,-0.00,0.06,0.07
8.647,0.07,0.03,0.10,0.13
8.657,0.14,0.04,0.06,0.16
8.667,0.18,0.06,0.07,0.20
8.677,0.17,0.07,0.08,0.20
8.687,0.15,0.05,0.06,0.17
8.697,0.17,0.01,0.08,0.19
8.707,0.17,-0.06,0.07,0.20
8.716,0.12,-0.10,0.08,0.17
8.726,0.04,-0.04,0.06,0.09
8.736,0.01,0.05,0.07,0.08
8.746,0.02,0.10,0.06,0.11
8.756,0.12,0.04,0.06,0.14
8.766,0.17,-0.04,0.07,0.19
8.776,0.18,-0.07,0.07,0.21
8.786,0.15,-0.05,0.05,0.17
8.796,0.13,-0.02,0.09,0.16
8.806,0.12,0.00,0.06,0.14
8.816,0.12,0.06,0.08,0.16
8.826,0.09,0.08,0.03,0.13
8.836,0.06,0.07,0.12,0.15
8.846,0.09,0.04,0.10,0.14
8.856,0.15,0.03,0.06,0.17
8.866,0.18,-0.01,0.09,0.20
8.876,0.14,-0.07,0.04,0.16
8.886,0.13,-0.11,0.06,0.18
8.896,0.09,-0.10,0.06,0.15
8.906,0.02,-0.05,0.07,0.09
8.915,0.06,0.05,0.07,0.11
8.925,0.12,0.12,0.05,0.18
8.935,0.15,0.13,0.08,0.22
8.945,0.18,0.08,0.10,0.22
8.955,0.21,0.01,0.08,0.22
8.965,0.19,-0.05,0.10,0.22
8.975,0.09,-0.05,0.07,0.13
8.985,0.04,-0.02,0.09,0.10
8.995,0.08,0.02,0.03,0.09
9.005,0.09,-0.00,0.05,0.11
9.015,0.14,-0.01,0.06,0.15
9.025,0.13,0.01,0.08,0.15
9.035,0.12,0.01,0.07,0.14
9.045,0.11,0.01,0.10,0.15
9.055,0.14,0.01,0.06,0.15
9.065,0.16,0.02,0.03,0.16
9.075,0.14,0.02,0.09,0.16
9.085,0.13,-0.01,0.07,0.15
9.095,0.12,-0.02,0.06,0.14
9.105,0.07,-0.05,0.08,0.11
9.114,0.04,-0.04,0.07,0.09
9.124,0.05,-0.01,0.05,0.07
9.134,0.06,0.04,0.06,0.09
9.145,0.12,0.05,0.04,0.14
9.154,0.19,0.05,0.11,0.23
9.164,0.20,-0.00,0.09,0.22
9.174,0.15,-0.04,0.06,0.17
9.184,0.13,-0.03,0.07,0.15
9.194,0.10,-0.01,0.05,0.12
9.204,0.07,-0.00,0.05,0.09
9.214,0.06,0.01,0.08,0.10
9.224,0.07,0.02,0.08,0.11
9.234,0.12,0.02,0.08,0.15
9.244,0.13,0.00,0.06,0.14
9.254,0.11,-0.04,0.06,0.13
9.264,0.11,-0.04,0.07,0.13
9.274,0.12,0.00,0.07,0.14
9.284,0.11,0.03,0.09,0.15
9.293,0.14,0.02,0.06,0.15
9.304,0.17,0.02,0.07,0.19
9.314,0.19,0.01,0.06,0.20
9.323,0.15,0.02,0.09,0.18
9.333,0.08,0.01,0.08,0.11
9.343,0.02,-0.03,0.07,0.08
9.353,0.06,-0.00,0.04,0.08
9.363,0.10,0.03,0.07,0.13
9.373,0.12,0.02,0.08,0.15
9.383,0.11,0.00,0.06,0.12
9.393,0.11,-0.03,0.09,0.15
9.403,0.13,-0.05,0.06,0.15
9.413,0.16,-0.07,0.06,0.19
9.423,0.14,-0.06,0.06,0.16
9.433,0.06,0.00,0.07,0.09
9.443,0.07,0.06,0.09,0.13
9.453,0.14,0.05,0.05,0.16
9.463,0.19,0.02,0.07,0.21
9.473,0.11,-0.01,0.11,0.16
9.483,0.04,-0.03,0.05,0.07
9.493,0.05,-0.05,0.02,0.07
9.503,0.11,-0.09,0.04,0.15
9.513,0.12,-0.06,0.06,0.15
9.522,0.15,0.01,0.09,0.18
9.532,0.13,0.07,0.08,0.17
9.542,0.10,0.07,0.10,0.16
9.552,0.13,0.08,0.06,0.16
9.562,0.19,0.08,0.06,0.22
9.572,0.20,0.04,0.05,0.21
9.582,0.14,0.01,0.11,0.17
9.592,0.03,-0.00,0.10,0.11
9.602,0.06,-0.01,0.01,0.06
9.612,0.13,-0.03,0.09,0.16
9.622,0.12,-0.05,0.06,0.15
9.632,0.13,-0.03,0.08,0.15
9.642,0.12,0.02,0.09,0.15
9.652,0.09,0.02,0.07,0.12
9.662,0.08,0.03,0.05,0.10
9.672,0.08,0.03,0.09,0.13
9.682,0.10,0.03,0.08,0.13
9.692,0.13,0.03,0.04,0.14
9.702,0.18,0.04,0.06,0.19
9.711,0.14,0.04,0.08,0.17
9.722,0.11,0.02,0.09,0.15
9.731,0.12,-0.00,0.07,0.14
9.742,0.08,-0.05,0.06,0.11
9.751,0.05,-0.07,0.06,0.10
9.761,0.06,-0.08,0.06,0.12
9.771,0.14,-0.06,0.06,0.17
9.781,0.17,-0.00,0.08,0.18
9.791,0.13,0.04,0.07,0.15
9.801,0.09,0.07,0.09,0.14
9.811,0.07,0.06,0.06,0.11
9.821,0.06,-0.01,0.10,0.11
9.831,0.07,-0.06,0.06,0.11
9.841,0.14,-0.06,0.04,0.16
9.851,0.18,-0.03,0.05,0.19
9.861,0.19,-0.04,0.05,0.20
9.871,0.20,-0.00,0.09,0.21
9.881,0.10,0.03,0.08,0.13
9.891,0.04,0.04,0.07,0.09
9.901,0.09,0.05,0.04,0.11
9.911,0.02,-0.00,0.10,0.10
9.920,0.06,-0.02,0.02,0.07
9.930,0.13,-0.01,0.09,0.16
9.940,0.19,0.01,0.11,0.22
9.950,0.23,0.05,0.08,0.25
9.960,0.19,0.07,0.06,0.22
9.970,0.13,0.02,0.07,0.15
9.980,0.05,-0.02,0.08,0.10
9.990,0.03,-0.02,0.10,0.10
10.000,0.06,-0.01,0.04,0.07
10.010,0.10,0.02,0.05,0.11
10.020,0.15,0.06,0.07,0.17
10.030,0.19,0.06,0.06,0.21
10.040,0.17,0.01,0.09,0.19
10.050,0.09,-0.06,0.07,0.13
10.060,0.01,-0.07,0.08,0.10
10.070,0.03,0.00,0.03,0.04
10.080,0.08,0.07,0.05,0.12
10.090,0.14,0.09,0.07,0.17
10.100,0.16,0.06,0.10,0.20
10.110,0.20,0.03,0.07,0.22
10.119,0.27,-0.03,0.07,0.28
10.129,0.21,-0.09,0.08,0.24
10.139,0.10,-0.08,0.07,0.15
10.149,0.01,-0.03,0.07,0.08
10.159,-0.01,0.02,0.08,0.08
10.169,-0.00,0.02,0.05,0.05
10.179,0.08,0.06,0.07,0.12
10.189,0.13,0.06,0.06,0.15
10.199,0.15,0.02,0.07,0.17
10.209,0.17,-0.02,0.09,0.19
10.219,0.11,-0.04,0.09,0.15
10.229,0.12,-0.02,0.06,0.13
10.239,0.14,-0.01,0.06,0.16
10.249,0.14,0.01,0.05,0.15
10.259,0.13,0.02,0.09,0.16
10.269,0.11,0.04,0.09,0.15
10.279,0.16,0.03,0.08,0.18
10.289,0.14,0.01,0.05,0.15
10.299,0.05,-0.02,0.07,0.09
10.308,0.02,-0.05,0.06,0.08
10.318,0.02,-0.05,0.08,0.10
10.328,0.08,-0.04,0.08,0.12
10.338,0.17,0.00,0.07,0.18
10.348,0.20,0.07,0.07,0.22
10.358,0.23,0.07,0.07,0.25
10.368,0.23,0.02,0.11,0.26
10.378,0.14,-0.02,0.07,0.16
10.388,0.06,-0.02,0.07,0.10
10.398,0.01,-0.01,0.04,0.04
10.408,0.04,0.03,0.05,0.07
10.418,0.05,0.03,0.07,0.09
10.428,0.03,0.01,0.08,0.09
10.438,0.09,-0.02,0.06,0.11
10.448,0.14,-0.02,0.06,0.16
10.458,0.19,0.00,0.10,0.22
10.468,0.17,0.02,0.07,0.19
10.478,0.13,0.05,0.06,0.15
10.488,0.09,0.04,0.07,0.12
10.498,0.10,0.00,0.04,0.11
10.507,0.14,-0.02,0.08,0.16
10.518,0.14,-0.02,0.07,0.15
10.527,0.14,-0.02,0.07,0.16
10.538,0.12,-0.02,0.07,0.14
10.547,0.08,-0.02,0.07,0.11
10.557,0.06,-0.01,0.08,0.10
10.567,0.09,0.03,0.04,0.11
10.577,0.09,0.00,0.07,0.11
10.587,0.07,0.00,0.06,0.09
10.597,0.06,0.02,0.07,0.10
10.607,0.07,0.02,0.08,0.11
10.617,0.09,0.01,0.07,0.11
10.627,0.15,0.01,0.08,0.17
10.637,0.18,-0.00,0.08,0.20
10.647,0.20,0.01,0.09,0.22
10.657,0.21,0.01,0.06,0.22
10.667,0.21,0.01,0.03,0.21
10.677,0.13,0.01,0.07,0.14
10.687,-0.01,-0.00,0.09,0.09
10.697,-0.05,-0.01,0.06,0.08
10.707,-0.01,-0.01,0.02,0.02
10.717,0.03,0.01,0.08,0.09
10.726,0.10,0.07,0.09,0.15
10.736,0.21,0.08,0.08,0.24
10.746,0.26,0.04,0.07,0.27
10.756,0.25,-0.03,0.06,0.26
10.766,0.17,-0.06,0.10,0.21
10.776,0.07,-0.06,0.08,0.12
10.786,0.01,-0.04,0.05,0.07
10.796,0.05,-0.02,0.04,0.07
10.806,0.07,0.03,0.04,0.09
10.816,0.10,0.05,0.08,0.14
10.826,0.14,0.04,0.08,0.17
10.836,0.18,0.02,0.08,0.20
10.846,0.22,0.02,0.08,0.23
10.856,0.18,-0.01,0.07,0.19
10.866,0.15,-0.05,0.06,0.17
10.876,0.07,-0.03,0.10,0.12
10.886,-0.08,0.04,0.08,0.12
10.896,-0.05,0.09,0.07,0.12
10.906,0.10,0.08,0.04,0.14
10.916,0.19,-0.00,0.05,0.20
10.925,0.14,-0.10,0.12,0.21
10.936,0.15,-0.13,0.09,0.21
10.945,0.19,-0.02,0.05,0.20
10.955,0.13,0.12,0.07,0.19
10.965,-0.03,0.16,0.07,0.18
10.975,-0.02,0.11,0.06,0.13
10.985,0.14,-0.00,0.08,0.16
10.995,0.21,-0.07,0.07,0.24
11.005,0.20,-0.06,0.08,0.22
11.015,0.21,-0.05,0.07,0.23
11.025,0.21,-0.05,0.07,0.22
11.035,0.13,-0.03,0.10,0.17
11.045,0.04,0.05,0.07,0.09
11.055,-0.04,0.10,0.04,0.11
11.065,-0.03,0.07,0.05,0.09
11.075,0.05,-0.04,0.08,0.10
11.085,0.15,-0.06,0.05,0.17
11.095,0.23,0.00,0.07,0.24
11.105,0.24,0.04,0.11,0.26
11.115,0.15,0.03,0.08,0.18
11.124,0.04,0.02,0.08,0.09
11.134,0.02,0.00,0.05,0.05
11.144,0.04,-0.01,0.04,0.06
11.155,0.12,-0.05,0.05,0.13
11.164,0.21,-0.09,0.04,0.23
11.174,0.24,-0.11,0.07,0.27
11.184,0.15,-0.07,0.07,0.18
11.194,0.08,0.03,0.08,0.12
11.204,0.09,0.13,0.07,0.17
11.214,0.11,0.14,0.08,0.19
11.224,0.09,0.12,0.09,0.17
11.234,0.01,0.05,0.04,0.07
11.244,-0.03,-0.03,0.11,0.12
11.254,0.01,-0.11,0.14,0.17
11.264,0.10,-0.12,-0.00,0.15
11.274,0.10,-0.04,0.05,0.12
11.284,0.14,0.06,0.10,0.18
11.294,0.20,0.12,0.04,0.23
11.304,0.20,0.11,0.10,0.25
11.314,0.24,0.07,0.09,0.26
11.324,0.21,0.02,0.08,0.23
11.333,0.14,-0.02,0.07,0.16
11.343,0.11,-0.04,0.07,0.13
11.354,0.11,-0.04,0.05,0.13
11.363,0.12,-0.03,-0.00,0.12
11.373,0.11,-0.03,0.06,0.12
11.383,-0.00,-0.04,0.13,0.14
11.393,-0.11,0.00,0.09,0.14
11.403,-0.05,0.06,0.07,0.11
11.413,0.07,0.09,0.05,0.13
11.423,0.23,0.07,0.03,0.24
11.433,0.33,0.04,0.05,0.34
11.443,0.34,-0.03,0.09,0.35
11.453,0.22,-0.12,0.12,0.28
11.463,0.09,-0.14,0.06,0.18
11.473,0.02,-0.09,0.02,0.10
11.483,-0.01,0.01,0.06,0.07
11.493,-0.04,0.09,0.06,0.12
11.503,-0.03,0.12,0.09,0.15
11.513,0.08,0.09,0.06,0.13
11.522,0.17,0.02,0.09,0.19
11.533,0.18,-0.05,0.08,0.20
11.542,0.16,-0.08,0.06,0.19
11.552,0.15,-0.07,0.06,0.18
11.562,0.15,-0.04,0.02,0.16
11.572,0.13,0.02,0.06,0.15
11.582,0.09,0.06,0.06,0.12
11.592,0.08,0.07,0.13,0.16
11.602,0.13,0.03,0.10,0.16
11.612,0.18,-0.01,0.03,0.19
11.622,0.08,-0.00,0.05,0.10
11.632,-0.01,0.01,0.11,0.11
11.642,-0.01,0.03,0.10,0.10
11.652,0.04,0.05,0.05,0.08
11.662,0.14,0.08,0.05,0.17
11.672,0.28,0.05,0.08,0.30
11.682,0.26,0.02,0.08,0.28
11.692,0.15,-0.04,0.10,0.19
11.702,0.05,-0.07,0.09,0.13
11.712,0.04,-0.04,0.06,0.09
11.721,0.10,-0.03,0.06,0.13
11.732,0.16,-0.00,0.03,0.16
11.742,0.13,0.01,0.04,0.13
11.752,0.11,-0.00,0.09,0.15
11.761,0.15,-0.00,0.09,0.17
11.771,0.16,0.00,0.07,0.17
11.781,0.14,0.00,0.07,0.15
11.791,0.00,-0.01,0.09,0.09
11.801,-0.07,-0.01,0.08,0.10
11.811,-0.02,-0.02,0.07,0.07
11.821,0.04,-0.01,0.04,0.06
11.831,0.13,-0.02,0.03,0.13
11.841,0.21,0.00,0.08,0.23
11.851,0.29,0.03,0.05,0.30
11.861,0.29,0.06,0.07,0.31
11.871,0.22,0.04,0.09,0.24
11.881,0.12,0.00,0.11,0.16
11.891,0.04,-0.01,0.03,0.05
11.901,-0.04,0.01,0.04,0.06
11.911,-0.06,0.05,0.07,0.11
11.921,0.02,0.08,0.07,0.11
11.931,0.14,0.07,0.08,0.17
11.940,0.22,0.06,0.09,0.25
11.950,0.27,0.03,0.09,0.29
11.960,0.21,-0.02,0.06,0.22
11.970,0.09,-0.09,0.06,0.14
11.980,-0.01,-0.11,0.07,0.13
11.990,0.00,-0.06,0.06,0.08
12.000,0.05,0.06,0.07,0.10
12.010,0.11,0.14,0.03,0.18
12.020,0.19,0.13,0.08,0.25
12.030,0.25,0.04,0.11,0.27
12.040,0.18,-0.04,0.10,0.21
12.050,0.08,-0.08,0.06,0.13
12.060,0.04,-0.12,0.05,0.14
12.070,0.04,-0.13,0.02,0.13
12.080,0.05,-0.09,0.04,0.11
12.090,0.07,-0.01,0.08,0.11
12.100,0.10,0.03,0.12,0.16
12.110,0.16,0.03,0.03,0.16
12.120,0.18,0.00,0.08,0.20
12.129,0.17,-0.02,0.06,0.18
12.139,0.09,-0.02,0.10,0.14
12.150,0.02,-0.02,0.09,0.09
12.159,-0.02,0.00,0.06,0.06
12.169,0.01,0.03,0.07,0.08
12.179,0.08,0.06,0.07,0.12
12.189,0.12,0.06,0.09,0.16
12.199,0.16,0.01,0.09,0.18
12.209,0.18,-0.04,0.09,0.21
12.219,0.13,-0.03,0.04,0.14
12.229,0.14,0.02,0.06,0.16
12.239,0.18,0.07,0.07,0.20
12.249,0.18,0.04,0.10,0.21
12.259,0.13,0.03,0.11,0.17
12.269,0.03,0.03,0.06,0.07
12.279,0.05,0.06,0.08,0.11
12.289,0.15,0.07,0.04,0.17
12.299,0.20,0.06,0.07,0.22
12.309,0.11,0.04,0.11,0.16
12.319,0.02,0.01,0.11,0.11
12.328,0.04,-0.02,0.06,0.07
12.338,0.10,-0.04,0.03,0.12
12.348,0.12,-0.06,0.10,0.16
12.358,0.09,-0.05,0.05,0.12
12.368,0.07,-0.06,0.08,0.12
12.378,0.08,-0.06,0.08,0.13
12.388,0.16,-0.00,0.04,0.17
12.398,0.24,0.03,0.03,0.25
12.408,0.22,0.03,0.08,0.23
12.418,0.07,0.00,0.12,0.14
12.428,-0.03,-0.02,0.07,0.08
12.438,-0.01,0.01,0.03,0.04
12.448,0.05,0.07,0.04,0.09
12.458,0.09,0.06,0.09,0.14
12.468,0.14,0.05,0.10,0.18
12.478,0.16,-0.01,0.08,0.18
12.488,0.17,-0.07,0.04,0.19
12.498,0.16,-0.11,0.05,0.20
12.508,0.11,-0.11,0.05,0.16
12.517,0.08,-0.07,0.08,0.13
12.528,0.11,-0.00,0.05,0.12
12.537,0.12,0.08,0.07,0.15
12.547,0.11,0.13,0.12,0.21
12.557,0.06,0.15,0.10,0.19
12.567,0.05,0.09,0.11,0.15
12.577,0.08,-0.04,0.05,0.10
12.587,0.13,-0.12,0.05,0.18
12.597,0.11,-0.13,0.05,0.18
12.607,0.14,-0.03,0.10,0.17
12.617,0.15,0.04,0.09,0.18
12.627,0.12,0.07,0.06,0.15
12.637,0.09,0.04,0.08,0.13
12.647,0.09,-0.02,0.07,0.12
12.657,0.09,-0.04,0.06,0.11
12.667,0.10,-0.04,0.06,0.13
12.677,0.11,-0.01,0.06,0.13
12.687,0.12,0.08,0.09,0.17
12.697,0.15,0.15,0.06,0.22
12.707,0.15,0.15,0.10,0.24
12.717,0.15,0.13,0.08,0.22
12.727,0.12,0.04,0.07,0.15
12.737,0.06,-0.04,0.08,0.11
12.746,0.01,-0.14,0.07,0.16
12.756,0.01,-0.16,0.06,0.17
12.766,0.04,-0.06,0.05,0.09
12.776,0.11,0.02,0.08,0.14
12.786,0.19,0.07,0.05,0.21
12.796,0.25,0.06,0.07,0.27
12.806,0.20,0.05,0.09,0.23
12.816,0.12,0.04,0.08,0.15
12.826,0.07,0.02,0.09,0.12
12.836,0.03,-0.01,0.06,0.07
12.846,-0.04,-0.05,0.07,0.10
12.856,-0.09,-0.04,0.09,0.13
12.866,-0.01,-0.02,0.03,0.04
12.876,0.13,-0.02,0.05,0.14
12.886,0.28,-0.01,0.05,0.29
12.896,0.31,-0.02,0.07,0.32
12.906,0.27,-0.05,0.08,0.29
12.916,0.22,-0.04,0.08,0.23
12.926,0.11,0.02,0.07,0.13
12.935,-0.04,0.11,0.09,0.15
12.945,-0.12,0.19,0.09,0.24
12.955,-0.10,0.15,0.07,0.20
12.965,0.00,0.08,0.04,0.09
12.975,0.16,0.01,0.03,0.17
12.985,0.26,-0.07,0.07,0.28
12.995,0.31,-0.17,0.08,0.36
13.005,0.29,-0.23,0.05,0.37
13.015,0.19,-0.17,0.06,0.27
13.025,0.03,-0.03,0.05,0.07
13.035,-0.08,0.14,0.08,0.18
13.045,-0.04,0.22,0.07,0.24
13.055,0.04,0.23,0.09,0.25
13.065,0.15,0.15,0.07,0.22
13.075,0.20,-0.02,0.13,0.24
13.085,0.20,-0.18,0.05,0.27
13.095,0.16,-0.25,0.05,0.30
13.105,0.09,-0.20,0.08,0.23
13.115,0.04,-0.04,0.07,0.09
13.124,0.05,0.16,0.02,0.17
13.134,0.11,0.24,0.07,0.27
13.144,0.14,0.20,0.08,0.26
13.154,0.13,0.04,0.13,0.19
13.164,0.11,-0.12,0.09,0.19
13.174,0.08,-0.20,0.02,0.22
13.184,0.12,-0.15,0.03,0.19
13.194,0.17,0.00,0.06,0.18
13.204,0.15,0.14,0.10,0.23
13.214,0.14,0.21,0.08,0.27
13.224,0.19,0.17,0.10,0.27
13.234,0.23,0.04,0.08,0.25
13.244,0.17,-0.09,0.07,0.20
13.254,0.03,-0.16,0.06,0.18
13.264,-0.09,-0.12,0.08,0.17
13.274,-0.14,-0.02,0.06,0.15
13.284,-0.04,0.06,0.00,0.07
13.294,0.15,0.09,0.10,0.21
13.304,0.30,0.07,0.10,0.33
13.314,0.38,0.04,0.10,0.39
13.324,0.35,0.02,0.09,0.36
13.334,0.17,-0.00,0.05,0.18
13.344,-0.01,-0.03,0.07,0.08
13.354,-0.11,-0.08,0.08,0.16
13.363,-0.16,-0.06,0.02,0.17
13.373,-0.07,0.00,0.02,0.07
13.383,0.10,0.05,0.06,0.12
13.393,0.24,0.03,0.08,0.25
13.403,0.31,-0.03,0.10,0.33
13.413,0.30,-0.05,0.10,0.32
13.423,0.19,-0.02,0.04,0.20
13.433,0.06,0.03,0.05,0.09
13.443,-0.07,0.03,0.08,0.11
13.453,-0.09,0.03,0.05,0.11
13.463,-0.00,0.03,0.07,0.08
13.473,0.11,0.04,0.08,0.14
13.483,0.20,0.04,0.07,0.21
13.493,0.26,-0.02,0.05,0.26
13.503,0.25,-0.07,0.08,0.28
13.513,0.17,-0.12,0.06,0.21
