time,ax,ay,az,atotal
13.313,0.28,0.34,0.10,0.45
13.323,0.16,0.25,0.21,0.37
13.333,0.05,0.09,0.31,0.32
13.343,-0.02,-0.10,0.31,0.33
13.353,-0.06,-0.24,0.24,0.35
13.363,-0.07,-0.28,0.20,0.35
13.373,-0.03,-0.22,0.15,0.27
13.383,0.06,-0.08,0.13,0.16
13.393,0.17,0.09,0.03,0.20
13.403,0.20,0.21,-0.02,0.29
13.413,0.14,0.24,-0.06,0.28
13.423,-0.03,0.17,-0.11,0.21
13.433,-0.22,0.03,-0.12,0.25
13.443,-0.32,-0.09,-0.09,0.34
13.453,-0.32,-0.13,0.02,0.34
13.463,-0.23,-0.11,0.09,0.27
13.472,0.05,-0.01,0.21,0.21
13.482,0.30,0.13,0.25,0.41
13.492,0.45,0.25,0.15,0.54
13.502,0.40,0.29,0.12,0.51
13.512,0.19,0.26,0.07,0.33
13.522,-0.06,0.20,0.05,0.21
13.532,-0.19,0.13,0.07,0.24
13.542,-0.15,0.08,0.13,0.21
13.552,0.02,0.06,0.10,0.12
13.562,0.21,0.06,0.09,0.24
13.572,0.34,0.10,0.07,0.36
13.582,0.35,0.15,0.07,0.39
13.592,0.22,0.15,0.16,0.31
13.602,0.04,0.14,0.22,0.27
13.612,-0.09,0.07,0.23,0.26
13.622,-0.13,0.03,0.21,0.25
13.632,-0.09,0.03,0.15,0.18
13.642,0.01,0.04,0.09,0.10
13.651,0.14,0.10,0.05,0.18
13.661,0.22,0.17,0.00,0.28
13.671,0.22,0.20,0.02,0.29
13.681,0.12,0.16,0.08,0.22
13.691,-0.04,0.08,0.17,0.19
13.701,-0.16,-0.01,0.18,0.24
13.711,-0.20,-0.10,0.16,0.27
13.721,-0.18,-0.13,0.14,0.27
13.731,-0.12,-0.13,0.08,0.19
13.741,-0.09,-0.10,0.04,0.14
13.751,-0.07,-0.05,0.04,0.10
13.761,-0.07,-0.03,0.06,0.10
13.771,-0.07,-0.00,0.14,0.16
13.781,-0.05,0.01,0.23,0.23
13.791,-0.02,0.03,0.12,0.12
13.801,-0.07,0.02,0.07,0.10
13.811,-0.15,0.04,0.04,0.16
13.821,-0.24,0.05,0.01,0.25
13.831,-0.29,0.04,0.05,0.30
13.841,-0.31,0.03,0.05,0.32
13.851,-0.25,0.04,0.04,0.25
13.860,-0.10,0.07,0.04,0.13
13.871,0.09,0.14,0.01,0.16
13.880,0.25,0.24,-0.00,0.35
13.890,0.33,0.30,0.05,0.45
13.900,0.29,0.30,0.13,0.43
13.910,0.11,0.23,0.15,0.29
13.920,-0.07,0.11,0.24,0.27
13.930,-0.16,0.03,0.13,0.21
13.940,-0.13,-0.02,0.08,0.16
13.950,0.05,0.00,0.09,0.10
13.960,0.26,0.08,0.12,0.30
13.970,0.31,0.12,-0.00,0.34
13.980,0.26,0.16,-0.10,0.32
13.990,0.18,0.17,-0.07,0.26
14.000,0.17,0.17,-0.13,0.27
14.010,0.18,0.13,-0.16,0.27
14.020,0.15,0.05,-0.10,0.19
14.030,0.04,-0.04,-0.02,0.06
14.040,-0.06,-0.09,-0.00,0.11
14.050,-0.12,-0.11,0.07,0.17
14.060,-0.12,-0.07,0.12,0.18
14.070,-0.04,0.01,0.16,0.16
14.079,0.07,0.08,0.12,0.16
14.089,0.20,0.14,0.07,0.25
14.099,0.29,0.17,0.00,0.33
14.109,0.30,0.18,-0.02,0.35
14.119,0.21,0.12,-0.00,0.24
14.129,0.03,0.05,0.03,0.06
14.139,-0.11,-0.04,0.09,0.15
14.149,-0.19,-0.12,0.13,0.26
14.159,-0.20,-0.13,0.07,0.25
14.169,-0.15,-0.08,0.05,0.17
14.179,0.01,0.04,0.16,0.16
14.189,0.19,0.14,0.20,0.31
14.199,0.33,0.22,0.13,0.42
14.209,0.37,0.28,0.02,0.46
14.219,0.27,0.25,-0.06,0.37
14.229,0.07,0.18,-0.02,0.19
14.239,-0.10,0.06,0.10,0.15
14.249,-0.23,-0.03,0.22,0.32
14.258,-0.21,-0.05,0.32,0.39
14.268,-0.00,-0.01,0.29,0.29
14.278,0.20,0.08,0.20,0.29
14.288,0.32,0.16,0.02,0.36
14.298,0.36,0.23,-0.13,0.45
14.308,0.25,0.24,-0.16,0.38
14.318,0.03,0.18,-0.10,0.21
14.328,-0.15,0.08,0.01,0.17
14.338,-0.23,-0.04,0.09,0.25
14.348,-0.20,-0.14,0.21,0.32
14.358,-0.08,-0.21,0.19,0.30
14.368,0.05,-0.20,0.13,0.25
14.378,0.15,-0.15,0.06,0.22
14.388,0.14,-0.05,-0.12,0.19
14.398,0.05,0.10,-0.22,0.25
14.408,-0.12,0.25,-0.14,0.31
14.418,-0.24,0.29,0.07,0.38
14.428,-0.22,0.28,0.18,0.40
14.438,-0.19,0.20,0.20,0.34
14.448,-0.17,0.09,0.20,0.28
14.457,-0.18,-0.01,0.30,0.35
14.467,-0.12,-0.08,0.37,0.40
14.477,-0.07,-0.09,0.41,0.42
14.487,-0.06,-0.02,0.37,0.38
14.497,-0.07,0.09,0.26,0.29
14.507,-0.05,0.19,0.13,0.24
14.517,-0.04,0.26,0.03,0.27
14.527,-0.00,0.30,0.08,0.31
14.537,0.05,0.26,0.15,0.30
14.547,0.07,0.17,0.23,0.29
14.557,0.00,0.01,0.25,0.25
14.567,-0.07,-0.13,0.24,0.28
14.577,-0.08,-0.20,0.17,0.28
14.587,-0.01,-0.15,0.15,0.21
14.597,0.06,-0.06,0.11,0.13
14.607,0.12,0.07,0.12,0.18
14.617,0.19,0.15,0.13,0.27
14.627,0.23,0.20,0.05,0.31
14.637,0.24,0.20,0.04,0.31
14.647,0.20,0.18,0.02,0.27
14.657,0.11,0.15,-0.04,0.19
14.666,-0.00,0.08,-0.01,0.08
14.676,-0.08,0.02,0.04,0.09
14.686,-0.09,-0.00,0.12,0.15
14.696,0.03,-0.00,0.24,0.24
14.706,0.21,0.01,0.20,0.29
14.716,0.30,0.03,0.07,0.31
14.726,0.29,0.04,-0.07,0.30
14.736,0.15,0.06,-0.19,0.25
14.746,-0.03,0.05,-0.26,0.26
14.756,-0.19,0.04,-0.25,0.32
14.766,-0.27,0.02,-0.10,0.29
14.776,-0.18,-0.01,-0.00,0.18
14.786,-0.01,0.01,0.09,0.09
14.796,0.19,0.01,0.19,0.27
14.806,0.31,0.06,0.14,0.35
14.816,0.36,0.11,0.06,0.38
14.826,0.31,0.18,0.06,0.36
14.836,0.22,0.23,0.13,0.34
14.846,0.09,0.20,0.13,0.26
14.855,-0.05,0.14,0.10,0.18
14.866,-0.15,0.06,0.08,0.18
14.875,-0.11,-0.00,0.13,0.17
14.885,0.05,-0.01,0.08,0.10
14.895,0.19,0.06,-0.02,0.20
14.905,0.20,0.13,-0.08,0.26
14.915,0.15,0.17,0.05,0.23
14.925,0.09,0.11,0.24,0.28
14.935,0.01,0.06,0.23,0.24
14.945,-0.11,0.01,0.19,0.22
14.955,-0.16,-0.03,0.09,0.19
14.965,-0.10,0.00,0.01,0.10
14.975,-0.03,0.05,-0.04,0.07
14.985,0.03,0.13,0.05,0.14
14.995,0.05,0.17,0.24,0.30
15.005,0.04,0.16,0.16,0.23
15.015,-0.04,0.10,0.06,0.12
15.025,-0.10,0.02,-0.05,0.12
15.035,-0.14,-0.05,-0.15,0.21
15.045,-0.15,-0.09,-0.16,0.24
15.055,-0.15,-0.11,-0.11,0.22
15.064,-0.16,-0.11,-0.06,0.20
15.074,-0.12,-0.07,-0.04,0.14
15.084,-0.05,-0.01,0.01,0.05
15.094,0.06,0.07,0.00,0.09
15.104,0.16,0.18,0.01,0.24
15.114,0.23,0.27,0.02,0.35
15.124,0.23,0.30,0.11,0.40
15.134,0.14,0.28,0.19,0.37
15.144,0.01,0.16,0.26,0.31
15.154,-0.12,0.03,0.25,0.28
15.164,-0.17,-0.07,0.19,0.26
15.174,-0.17,-0.11,0.15,0.25
15.184,-0.10,-0.07,0.12,0.17
15.194,0.05,0.07,0.10,0.13
15.204,0.19,0.22,0.06,0.29
15.214,0.25,0.31,0.03,0.40
15.224,0.21,0.34,0.05,0.40
15.234,0.10,0.26,0.20,0.34
15.244,-0.05,0.09,0.35,0.36
15.253,-0.23,-0.07,0.34,0.41
15.264,-0.31,-0.17,0.29,0.45
15.273,-0.22,-0.17,0.27,0.39
15.283,-0.05,-0.09,0.24,0.26
15.293,0.15,0.03,0.14,0.21
15.303,0.31,0.16,0.05,0.35
15.313,0.36,0.23,-0.03,0.43
15.323,0.27,0.23,0.01,0.35
15.333,0.08,0.14,0.09,0.18
15.343,-0.12,0.01,0.21,0.24
15.353,-0.25,-0.11,0.26,0.38
15.363,-0.24,-0.17,0.22,0.36
15.373,-0.12,-0.13,0.15,0.24
15.383,0.07,-0.02,0.04,0.08
15.393,0.22,0.11,-0.02,0.25
15.403,0.29,0.22,-0.02,0.36
15.413,0.32,0.28,-0.02,0.43
15.423,0.22,0.26,0.05,0.35
15.433,0.12,0.18,0.04,0.22
15.443,0.06,0.07,0.05,0.10
15.453,-0.03,-0.01,-0.06,0.06
15.462,-0.12,-0.06,-0.10,0.16
15.472,-0.14,-0.09,-0.08,0.19
15.482,-0.10,-0.07,-0.05,0.14
15.492,0.00,-0.02,-0.04,0.04
15.502,0.12,0.05,0.00,0.14
15.512,0.20,0.13,0.01,0.24
15.522,0.25,0.19,0.04,0.32
15.532,0.24,0.21,0.06,0.32
15.542,0.13,0.19,0.04,0.24
15.552,-0.02,0.13,0.09,0.16
15.562,-0.16,0.04,0.11,0.20
15.572,-0.21,-0.07,0.12,0.25
15.582,-0.15,-0.13,0.14,0.25
15.592,0.01,-0.13,0.15,0.19
15.602,0.12,-0.03,0.10,0.16
15.612,0.19,0.11,0.03,0.22
15.622,0.26,0.22,-0.02,0.34
15.632,0.21,0.27,-0.08,0.36
15.642,0.06,0.23,-0.05,0.25
15.652,-0.10,0.14,0.02,0.18
15.662,-0.18,0.03,0.10,0.21
15.671,-0.18,-0.06,0.24,0.31
15.681,-0.09,-0.11,0.36,0.39
15.691,0.02,-0.06,0.34,0.34
15.701,0.15,0.04,0.26,0.30
15.711,0.25,0.18,0.21,0.38
15.721,0.29,0.29,0.07,0.41
15.731,0.20,0.34,-0.00,0.40
15.741,0.03,0.31,0.06,0.32
15.751,-0.07,0.19,0.20,0.28
15.761,-0.10,0.01,0.21,0.23
15.771,-0.13,-0.14,0.18,0.26
15.781,-0.16,-0.21,0.14,0.30
15.791,-0.10,-0.20,0.06,0.23
15.801,0.08,-0.10,0.08,0.15
15.811,0.16,0.05,0.05,0.17
15.821,0.13,0.19,0.01,0.24
15.831,0.09,0.29,0.00,0.30
15.841,0.03,0.27,0.04,0.28
15.851,-0.01,0.17,0.14,0.22
15.861,-0.01,0.07,0.14,0.16
15.870,0.02,-0.02,0.14,0.14
15.880,0.03,-0.08,0.12,0.15
15.890,0.01,-0.05,0.07,0.08
15.900,0.01,0.01,0.00,0.01
15.910,0.04,0.07,0.03,0.09
15.920,0.05,0.09,0.09,0.14
15.930,0.01,0.04,0.06,0.08
15.940,-0.04,0.02,0.01,0.05
15.950,-0.02,0.03,0.01,0.04
15.960,0.06,0.08,0.00,0.10
15.970,0.15,0.14,0.02,0.20
15.980,0.17,0.18,0.01,0.25
15.990,0.09,0.17,-0.03,0.20
16.000,-0.03,0.12,-0.07,0.14
16.010,-0.13,0.05,-0.03,0.14
16.020,-0.17,-0.02,0.05,0.18
16.030,-0.11,-0.11,0.19,0.24
16.039,0.02,-0.14,0.27,0.31
16.049,0.19,-0.08,0.25,0.33
16.059,0.28,0.06,0.09,0.30
16.069,0.27,0.22,-0.03,0.35
16.079,0.18,0.34,-0.10,0.40
16.089,0.04,0.34,-0.03,0.35
16.099,-0.10,0.24,0.11,0.29
16.109,-0.19,0.06,0.26,0.33
16.119,-0.18,-0.10,0.30,0.36
16.129,-0.15,-0.19,0.30,0.38
16.139,-0.05,-0.14,0.28,0.31
16.149,0.13,-0.03,0.26,0.29
16.159,0.21,0.13,0.21,0.32
16.169,0.18,0.24,0.12,0.33
16.179,0.11,0.25,0.10,0.29
16.189,-0.02,0.20,0.06,0.21
16.199,-0.12,0.11,0.01,0.16
16.209,-0.16,-0.00,-0.00,0.16
16.219,-0.14,-0.08,-0.02,0.16
16.229,-0.05,-0.11,0.00,0.12
16.239,0.07,-0.08,0.00,0.10
16.249,0.16,0.00,0.01,0.16
16.259,0.17,0.08,0.02,0.19
16.268,0.17,0.14,0.09,0.24
16.278,0.17,0.17,0.16,0.29
16.288,0.13,0.15,0.19,0.27
16.298,0.02,0.09,0.15,0.17
16.308,-0.10,0.03,0.15,0.18
16.318,-0.15,0.00,0.09,0.17
16.328,-0.14,-0.03,0.02,0.15
16.338,-0.10,-0.01,0.05,0.11
16.348,0.02,0.02,0.06,0.07
16.358,0.13,0.04,0.04,0.14
16.368,0.16,0.10,-0.05,0.20
16.378,0.17,0.16,-0.03,0.23
16.388,0.19,0.16,0.05,0.25
16.398,0.09,0.15,-0.00,0.17
16.408,-0.07,0.12,-0.00,0.14
16.418,-0.17,0.06,0.05,0.19
16.428,-0.15,0.03,0.14,0.21
16.438,-0.05,-0.00,0.21,0.21
16.448,0.03,-0.00,0.14,0.14
16.457,0.08,0.03,0.02,0.09
16.467,0.13,0.12,-0.05,0.18
16.477,0.16,0.19,-0.04,0.25
16.487,0.16,0.20,-0.08,0.27
16.497,0.13,0.18,-0.11,0.25
16.507,0.09,0.13,-0.17,0.23
16.517,0.04,0.07,-0.13,0.16
16.527,0.00,-0.01,-0.07,0.07
16.537,-0.02,-0.06,-0.04,0.08
16.547,-0.00,-0.05,-0.03,0.06
16.557,0.03,-0.01,-0.04,0.05
16.567,0.09,0.06,-0.06,0.12
16.577,0.11,0.12,-0.03,0.17
16.587,0.10,0.15,0.11,0.21
16.597,0.09,0.11,0.17,0.22
16.607,0.02,0.08,0.19,0.21
16.617,-0.04,0.07,0.20,0.21
16.627,-0.02,0.12,0.18,0.22
16.637,0.04,0.17,0.25,0.30
16.647,0.10,0.16,0.32,0.37
16.656,0.04,0.10,0.34,0.36
16.666,-0.08,0.01,0.38,0.39
16.676,-0.11,-0.03,0.43,0.44
16.686,-0.05,-0.03,0.42,0.42
16.696,0.06,0.00,0.38,0.39
16.706,0.14,0.07,0.28,0.32
16.716,0.14,0.15,0.23,0.31
16.726,0.08,0.17,0.19,0.27
16.736,-0.01,0.14,0.19,0.23
16.746,-0.11,0.05,0.19,0.23
16.756,-0.17,-0.03,0.23,0.29
16.766,-0.18,-0.11,0.26,0.33
16.776,-0.11,-0.13,0.25,0.30
16.786,0.07,-0.08,0.27,0.29
16.796,0.18,0.02,0.17,0.25
16.806,0.18,0.11,0.07,0.22
16.816,0.08,0.17,-0.02,0.19
16.826,-0.07,0.16,0.02,0.17
16.836,-0.19,0.10,-0.02,0.21
16.846,-0.21,0.03,0.02,0.22
16.856,-0.10,-0.03,0.07,0.13
16.865,0.10,-0.01,0.06,0.12
16.875,0.22,0.05,0.07,0.24
16.885,0.28,0.11,0.10,0.32
16.895,0.19,0.14,0.14,0.28
16.905,0.02,0.11,0.06,0.12
16.915,-0.10,0.06,-0.03,0.12
16.925,-0.12,0.04,-0.08,0.15
16.935,-0.03,0.07,-0.13,0.15
16.945,0.14,0.14,-0.14,0.24
16.955,0.23,0.18,-0.15,0.33
16.965,0.23,0.18,-0.14,0.32
16.975,0.14,0.12,-0.05,0.19
16.985,0.06,0.01,0.00,0.06
16.995,0.01,-0.07,-0.06,0.09
17.006,-0.04,-0.10,-0.08,0.14
17.015,-0.01,-0.08,-0.10,0.13
17.025,0.10,0.00,-0.11,0.15
17.035,0.24,0.11,-0.19,0.33
17.045,0.30,0.19,-0.16,0.39
17.055,0.34,0.23,-0.09,0.41
17.064,0.26,0.20,-0.07,0.33
17.074,0.06,0.12,-0.05,0.14
17.084,-0.13,0.04,0.03,0.14
17.094,-0.21,-0.04,0.12,0.24
17.104,-0.18,-0.07,0.19,0.27
17.114,-0.06,-0.06,0.14,0.16
17.124,0.09,0.01,0.12,0.15
17.134,0.21,0.08,0.15,0.27
17.144,0.30,0.16,0.17,0.38
17.154,0.28,0.22,0.21,0.41
17.164,0.15,0.19,0.21,0.32
17.174,-0.02,0.14,0.24,0.28
17.184,-0.14,0.08,0.26,0.31
17.194,-0.21,0.03,0.27,0.34
17.204,-0.14,0.03,0.29,0.33
17.214,0.01,0.04,0.32,0.32
17.224,0.15,0.09,0.31,0.36
17.234,0.17,0.14,0.24,0.33
17.244,0.12,0.16,0.22,0.29
17.253,0.06,0.16,0.23,0.29
17.264,0.02,0.11,0.24,0.26
17.273,-0.03,0.05,0.17,0.18
17.283,-0.04,0.02,0.10,0.11
17.293,-0.03,0.02,0.02,0.04
17.303,-0.03,0.06,0.06,0.09
17.313,-0.05,0.09,0.12,0.16
17.323,-0.09,0.07,0.19,0.22
17.333,-0.13,-0.01,0.23,0.26
17.343,-0.13,-0.10,0.23,0.28
17.353,-0.11,-0.13,0.16,0.24
17.363,-0.04,-0.09,0.07,0.12
17.373,0.01,-0.01,-0.05,0.05
17.383,0.02,0.10,-0.07,0.12
17.393,-0.01,0.14,-0.03,0.15
17.403,-0.02,0.13,-0.03,0.14
17.413,-0.02,0.09,-0.06,0.11
17.423,-0.02,0.03,-0.06,0.07
17.433,-0.05,0.01,-0.03,0.06
17.443,-0.08,-0.02,-0.05,0.10
17.452,-0.10,-0.02,-0.03,0.11
17.463,-0.09,0.03,0.06,0.11
17.472,-0.03,0.07,0.11,0.14
17.482,0.03,0.08,0.13,0.15
17.492,0.05,0.08,0.06,0.11
17.502,0.06,0.07,0.00,0.09
17.512,0.06,0.05,-0.07,0.11
17.522,0.03,0.04,-0.10,0.11
17.532,0.02,0.07,-0.07,0.10
17.542,0.01,0.11,-0.04,0.12
17.552,0.04,0.12,0.03,0.13
17.562,0.06,0.08,0.13,0.16
17.572,0.11,0.03,0.13,0.17
17.582,0.14,0.00,0.18,0.23
17.592,0.16,0.02,0.15,0.22
17.602,0.13,0.08,0.09,0.18
17.612,0.04,0.16,0.04,0.17
17.622,0.03,0.22,0.01,0.22
17.632,0.08,0.24,0.02,0.25
17.642,0.11,0.20,0.05,0.23
17.651,0.09,0.13,0.17,0.23
17.662,0.10,0.03,0.29,0.30
17.671,0.13,-0.04,0.29,0.31
17.681,0.10,-0.07,0.30,0.32
17.691,0.09,-0.05,0.22,0.24
17.701,0.13,0.01,0.13,0.18
17.711,0.17,0.08,0.01,0.19
17.721,0.12,0.12,-0.08,0.19
17.731,0.03,0.12,-0.12,0.17
17.741,-0.05,0.10,-0.20,0.23
17.751,-0.04,0.08,-0.14,0.17
17.761,-0.01,0.09,-0.05,0.11
17.771,0.03,0.10,0.11,0.15
17.781,0.09,0.11,0.26,0.29
17.791,0.11,0.10,0.33,0.36
17.801,0.07,0.09,0.32,0.34
17.811,0.02,0.07,0.25,0.26
17.821,-0.04,0.07,0.21,0.22
17.831,-0.08,0.10,0.13,0.18
17.841,-0.08,0.12,0.05,0.16
17.851,-0.12,0.13,0.02,0.18
17.860,-0.13,0.08,0.05,0.16
17.870,-0.08,-0.01,0.13,0.15
17.880,-0.02,-0.11,0.18,0.21
17.890,0.05,-0.12,0.15,0.20
17.900,0.12,-0.09,0.07,0.16
17.910,0.17,-0.01,0.03,0.18
17.920,0.16,0.10,-0.01,0.19
17.930,0.06,0.17,-0.00,0.18
17.940,-0.11,0.17,0.04,0.20
17.950,-0.22,0.12,0.11,0.27
17.960,-0.27,0.04,0.16,0.32
17.970,-0.21,0.00,0.25,0.33
17.980,-0.07,0.01,0.26,0.27
17.990,0.13,0.09,0.25,0.29
18.000,0.26,0.17,0.17,0.35
18.010,0.28,0.23,0.03,0.37
18.020,0.15,0.25,-0.06,0.29
18.030,-0.06,0.20,-0.08,0.22
18.040,-0.22,0.12,-0.06,0.26
18.050,-0.28,0.04,-0.01,0.28
18.060,-0.23,-0.02,0.10,0.25
18.069,-0.05,-0.06,0.13,0.15
18.079,0.13,-0.06,0.02,0.14
18.089,0.22,-0.02,-0.05,0.23
18.099,0.19,0.05,-0.10,0.22
18.109,0.11,0.12,-0.04,0.17
18.119,0.01,0.16,0.01,0.16
18.129,-0.03,0.12,0.08,0.15
18.139,-0.00,0.04,0.07,0.08
18.149,0.03,-0.05,-0.05,0.08
18.159,0.03,-0.10,-0.15,0.18
18.169,0.04,-0.11,-0.14,0.18
18.179,0.04,-0.07,-0.11,0.14
18.189,0.04,-0.00,-0.05,0.07
18.199,0.07,0.08,0.00,0.11
18.209,0.09,0.15,0.00,0.17
18.219,0.03,0.16,-0.00,0.16
18.229,-0.05,0.14,-0.00,0.15
18.239,-0.12,0.13,-0.00,0.18
18.248,-0.16,0.09,0.08,0.20
18.258,-0.09,0.02,0.14,0.17
18.268,0.01,-0.01,0.12,0.12
18.278,0.05,-0.01,0.05,0.07
18.288,0.07,0.01,-0.02,0.07
18.298,0.08,0.08,-0.02,0.11
18.308,0.12,0.18,0.03,0.22
18.318,0.19,0.27,0.06,0.33
18.328,0.18,0.27,0.08,0.33
18.338,0.12,0.21,0.16,0.29
18.348,0.03,0.11,0.19,0.22
18.358,-0.03,-0.01,0.25,0.26
18.368,-0.01,-0.05,0.23,0.23
18.378,0.05,-0.02,0.19,0.20
18.388,0.15,0.08,0.13,0.22
18.398,0.25,0.18,0.13,0.33
18.408,0.30,0.22,0.11,0.39
18.418,0.25,0.19,0.08,0.32
18.428,0.10,0.11,0.08,0.16
18.438,-0.04,0.01,0.04,0.05
18.448,-0.12,-0.06,0.02,0.14
18.458,-0.09,-0.11,0.07,0.15
18.467,-0.01,-0.07,0.12,0.14
18.477,0.11,-0.02,0.16,0.19
18.487,0.18,0.06,0.11,0.22
18.497,0.19,0.14,0.12,0.27
18.507,0.15,0.20,0.14,0.29
18.517,0.14,0.20,0.19,0.31
18.527,0.12,0.13,0.21,0.28
18.537,0.07,0.05,0.17,0.19
18.547,0.04,0.01,0.12,0.12
18.557,0.05,-0.00,0.02,0.06
18.567,0.08,0.03,-0.03,0.09
18.577,0.10,0.12,0.02,0.15
18.587,0.09,0.16,0.11,0.22
18.597,0.05,0.14,0.15,0.21
18.607,0.00,0.09,0.17,0.19
18.617,-0.07,0.01,0.16,0.17
18.627,-0.12,-0.08,0.18,0.23
18.637,-0.14,-0.12,0.24,0.31
18.646,-0.10,-0.11,0.20,0.25
18.656,-0.04,-0.04,0.17,0.18
18.666,0.01,0.04,0.18,0.19
18.676,0.01,0.11,0.12,0.16
18.686,-0.00,0.17,0.05,0.17
18.696,-0.03,0.19,0.02,0.19
18.706,-0.08,0.17,-0.01,0.19
18.716,-0.13,0.11,0.07,0.18
18.726,-0.13,0.01,0.15,0.20
18.736,-0.06,-0.04,0.19,0.21
18.746,0.01,-0.07,0.18,0.19
18.756,0.11,-0.03,0.06,0.13
18.766,0.15,0.07,-0.03,0.17
18.776,0.13,0.17,-0.07,0.22
18.786,0.06,0.26,-0.05,0.27
18.796,-0.01,0.24,0.07,0.25
18.806,-0.06,0.16,0.18,0.25
18.816,-0.07,0.06,0.25,0.26
18.826,-0.03,-0.04,0.22,0.23
18.836,-0.02,-0.09,0.14,0.17
18.846,0.00,-0.05,0.11,0.12
18.855,0.02,0.05,0.13,0.14
18.866,0.04,0.15,0.08,0.17
18.875,-0.00,0.23,0.00,0.23
18.885,-0.04,0.29,-0.06,0.30
18.895,-0.06,0.27,-0.08,0.28
18.905,-0.05,0.16,-0.03,0.18
18.915,-0.07,0.04,0.03,0.09
18.925,-0.08,-0.07,0.12,0.16
18.935,-0.11,-0.16,0.24,0.30
18.945,-0.12,-0.19,0.19,0.29
18.955,-0.08,-0.16,0.13,0.22
18.965,-0.00,-0.09,0.05,0.10
18.975,0.08,0.03,-0.09,0.13
18.985,0.19,0.17,-0.23,0.35
18.995,0.20,0.26,-0.31,0.45
19.005,0.11,0.29,-0.24,0.39
19.015,-0.02,0.24,-0.07,0.25
19.025,-0.13,0.09,0.09,0.18
19.035,-0.20,-0.04,0.14,0.25
19.044,-0.16,-0.13,0.18,0.27
19.055,0.02,-0.13,0.21,0.25
19.065,0.23,-0.05,0.12,0.26
19.074,0.37,0.08,-0.01,0.37
19.084,0.37,0.21,-0.04,0.42
19.094,0.21,0.26,-0.03,0.34
19.104,0.00,0.23,0.02,0.23
19.114,-0.20,0.13,0.05,0.24
19.124,-0.26,-0.01,0.06,0.27
19.134,-0.18,-0.11,0.10,0.23
19.144,0.03,-0.13,0.14,0.20
19.154,0.20,-0.09,0.10,0.25
19.164,0.34,0.03,0.03,0.34
19.174,0.37,0.19,0.00,0.42
19.184,0.31,0.30,-0.00,0.43
19.194,0.16,0.30,0.01,0.34
19.204,-0.01,0.25,0.05,0.25
19.214,-0.12,0.10,0.16,0.22
19.224,-0.13,-0.04,0.25,0.29
19.234,-0.03,-0.11,0.33,0.35
19.244,0.17,-0.10,0.33,0.38
19.253,0.32,0.01,0.25,0.40
19.263,0.37,0.12,0.11,0.41
19.273,0.34,0.19,0.09,0.40
19.283,0.13,0.19,0.04,0.23
19.293,-0.08,0.14,0.03,0.16
19.303,-0.22,0.06,0.06,0.23
19.313,-0.26,-0.03,0.15,0.30
19.323,-0.17,-0.05,0.20,0.26
19.333,0.02,-0.04,0.23,0.23
19.343,0.19,0.02,0.22,0.30
19.353,0.31,0.09,0.16,0.36
19.363,0.28,0.14,0.13,0.34
19.373,0.10,0.16,0.10,0.21
19.383,-0.09,0.15,0.14,0.23
19.393,-0.20,0.11,0.15,0.28
19.403,-0.21,0.06,0.18,0.28
19.413,-0.12,0.00,0.21,0.25
19.423,-0.03,-0.05,0.21,0.22
19.433,0.07,-0.06,0.19,0.21
19.443,0.16,0.01,0.04,0.16
19.452,0.14,0.09,-0.03,0.17
19.462,0.09,0.14,-0.08,0.18
19.472,-0.01,0.14,-0.02,0.14
19.482,-0.06,0.08,0.03,0.11
19.492,-0.11,0.03,0.06,0.13
19.502,-0.17,-0.04,0.04,0.18
19.512,-0.17,-0.05,0.01,0.18
19.522,-0.07,-0.02,-0.00,0.07
19.532,0.07,0.06,-0.04,0.10
19.542,0.14,0.12,-0.07,0.20
19.552,0.16,0.16,-0.06,0.24
19.562,0.12,0.16,-0.01,0.20
19.572,0.05,0.12,0.04,0.13
19.582,-0.01,0.07,0.04,0.08
19.592,-0.06,0.03,0.04,0.08
19.602,-0.02,0.05,0.06,0.09
19.612,0.03,0.09,0.10,0.14
19.622,0.08,0.12,0.12,0.19
19.632,0.09,0.14,0.16,0.23
19.642,0.06,0.09,0.17,0.20
19.652,0.03,0.03,0.19,0.20
19.662,-0.00,-0.01,0.18,0.19
19.671,-0.01,-0.02,0.12,0.12
19.681,0.01,0.01,0.04,0.04
19.691,0.06,0.09,-0.04,0.11
19.701,0.07,0.16,-0.08,0.19
19.711,0.03,0.15,-0.05,0.16
19.721,-0.04,0.08,-0.02,0.09
19.731,-0.07,-0.01,0.08,0.11
19.741,-0.06,-0.09,0.17,0.21
19.751,0.00,-0.09,0.18,0.20
19.761,0.08,-0.03,0.12,0.15
19.771,0.17,0.06,0.06,0.19
19.781,0.22,0.15,-0.05,0.27
19.791,0.20,0.22,-0.11,0.32
19.801,0.15,0.23,-0.08,0.29
19.811,0.06,0.19,-0.01,0.20
19.821,-0.03,0.11,0.09,0.14
19.831,-0.10,0.01,0.19,0.21
19.841,-0.06,-0.03,0.23,0.24
19.850,0.06,-0.04,0.18,0.19
19.860,0.18,-0.01,0.09,0.21
19.870,0.22,0.08,0.00,0.24
19.880,0.15,0.16,-0.07,0.23
19.890,-0.02,0.19,-0.05,0.19
19.900,-0.16,0.20,0.04,0.26
19.910,-0.18,0.16,0.17,0.30
19.920,-0.10,0.10,0.32,0.35
19.930,0.07,0.02,0.38,0.39
