time,ax,ay,az,atotal
6.914,-0.01,0.03,0.07,0.07
6.924,-0.00,0.02,0.06,0.06
6.934,-0.01,0.02,0.05,0.05
6.944,0.02,0.02,0.07,0.08
6.954,0.02,0.02,0.06,0.06
6.964,0.03,0.04,0.06,0.08
6.974,0.02,0.05,0.06,0.08
6.983,0.01,0.04,0.06,0.07
6.993,0.01,0.04,0.05,0.06
7.003,-0.01,0.01,0.05,0.06
7.013,0.00,0.00,0.06,0.06
7.023,0.00,0.02,0.06,0.06
7.033,0.01,0.01,0.07,0.08
7.043,0.01,0.03,0.08,0.08
7.053,0.02,0.04,0.05,0.07
7.063,0.03,0.03,0.04,0.05
7.073,-0.00,0.01,0.07,0.07
7.083,0.00,0.03,0.08,0.09
7.093,0.03,0.02,0.04,0.06
7.103,0.01,0.04,0.06,0.07
7.113,-0.00,0.03,0.08,0.08
7.123,0.00,0.04,0.06,0.07
7.133,0.01,0.04,0.05,0.07
7.143,-0.01,0.03,0.07,0.08
7.153,0.01,0.02,0.06,0.07
7.163,0.02,0.01,0.04,0.05
7.172,0.02,0.01,0.07,0.07
7.182,0.02,-0.00,0.07,0.07
7.192,0.05,0.00,0.06,0.08
7.202,0.05,0.04,0.08,0.10
7.212,0.01,0.05,0.07,0.08
7.222,0.00,0.04,0.06,0.07
7.232,0.02,0.05,0.06,0.08
7.242,0.01,0.04,0.06,0.08
7.252,0.01,0.04,0.09,0.09
7.262,0.02,0.03,0.07,0.08
7.272,0.01,0.03,0.05,0.06
7.282,-0.00,0.02,0.04,0.04
7.292,-0.03,-0.01,0.06,0.06
7.302,0.00,0.00,0.06,0.06
7.312,0.02,0.01,0.06,0.06
7.322,-0.00,0.02,0.08,0.08
7.332,0.03,0.03,0.08,0.09
7.342,0.05,0.04,0.05,0.08
7.352,0.03,0.03,0.07,0.08
7.361,0.02,0.04,0.08,0.09
7.371,0.02,0.03,0.05,0.06
7.381,0.01,0.02,0.05,0.06
7.391,-0.01,0.02,0.04,0.04
7.401,-0.01,0.01,0.03,0.04
7.411,-0.01,0.03,0.05,0.06
7.421,0.02,0.03,0.06,0.06
7.431,0.03,0.03,0.07,0.08
7.441,0.02,0.02,0.08,0.09
7.451,0.02,0.03,0.05,0.06
7.461,0.03,0.03,0.06,0.07
7.471,0.02,-0.00,0.06,0.06
7.481,0.01,0.02,0.05,0.06
7.491,0.01,0.03,0.05,0.06
7.501,0.01,0.04,0.05,0.07
7.511,-0.00,0.06,0.06,0.08
7.521,0.00,0.03,0.05,0.06
7.531,0.01,0.02,0.06,0.06
7.540,0.00,0.00,0.06,0.06
7.551,0.01,0.00,0.06,0.06
7.560,0.03,0.01,0.07,0.07
7.570,0.04,0.03,0.07,0.08
7.580,0.02,0.02,0.06,0.07
7.590,0.02,0.02,0.06,0.07
7.600,-0.00,0.04,0.05,0.07
7.610,0.00,0.02,0.06,0.06
7.620,0.01,0.03,0.06,0.07
7.630,0.02,0.03,0.06,0.07
7.640,0.01,0.04,0.06,0.07
7.650,0.02,0.01,0.06,0.06
7.660,0.02,0.01,0.05,0.05
7.670,-0.01,0.02,0.05,0.06
7.680,-0.01,0.02,0.07,0.07
7.690,0.00,0.03,0.07,0.07
7.700,0.00,0.03,0.05,0.06
7.710,0.01,0.03,0.05,0.06
7.720,0.02,0.03,0.06,0.07
7.730,0.03,0.01,0.06,0.06
7.739,0.03,0.01,0.06,0.07
7.749,0.03,0.01,0.06,0.07
7.759,0.00,0.02,0.06,0.06
7.769,-0.01,0.02,0.07,0.07
7.779,0.01,0.03,0.06,0.07
7.789,0.00,0.03,0.05,0.06
7.799,-0.00,0.01,0.03,0.04
7.809,-0.00,0.02,0.06,0.06
7.819,0.02,0.01,0.06,0.07
7.829,0.02,0.02,0.05,0.06
7.839,0.00,0.02,0.07,0.07
7.849,0.00,0.02,0.06,0.06
7.859,0.03,0.03,0.05,0.06
7.869,0.04,0.04,0.06,0.08
7.879,-0.01,0.02,0.07,0.08
7.889,-0.01,0.02,0.07,0.07
7.899,0.02,0.02,0.05,0.06
7.909,-0.00,0.02,0.04,0.05
7.919,-0.02,0.01,0.06,0.06
7.929,-0.02,0.01,0.07,0.07
7.938,0.02,0.02,0.05,0.06
7.948,0.03,0.01,0.06,0.07
7.958,0.03,0.02,0.09,0.09
7.968,0.03,0.02,0.08,0.09
7.978,0.04,0.02,0.06,0.08
7.988,0.04,0.04,0.06,0.09
7.998,0.01,0.03,0.06,0.07
8.008,-0.01,0.02,0.07,0.08
8.018,0.00,0.01,0.06,0.06
8.028,0.00,0.03,0.05,0.05
8.038,0.00,0.04,0.06,0.07
8.048,-0.00,0.03,0.06,0.07
8.058,0.03,0.01,0.07,0.08
8.068,0.03,0.01,0.05,0.06
8.078,-0.00,-0.01,0.06,0.06
8.088,-0.01,-0.00,0.05,0.05
8.098,0.01,0.01,0.06,0.06
8.108,0.02,0.03,0.06,0.07
8.118,0.02,0.03,0.07,0.08
8.127,0.02,0.03,0.06,0.08
8.137,0.03,0.03,0.07,0.09
8.147,0.02,0.03,0.06,0.08
8.157,-0.01,0.01,0.03,0.04
8.167,-0.01,0.00,0.06,0.06
8.177,-0.00,-0.00,0.06,0.06
8.187,0.01,0.01,0.07,0.07
8.197,0.01,0.01,0.06,0.06
8.207,0.03,0.03,0.06,0.07
8.217,0.02,0.05,0.05,0.07
8.227,-0.01,0.02,0.05,0.06
8.237,0.01,0.03,0.06,0.07
8.247,-0.01,0.02,0.06,0.06
8.257,-0.00,-0.00,0.05,0.05
8.267,0.01,0.01,0.06,0.07
8.277,0.01,0.01,0.05,0.06
8.287,0.01,0.03,0.04,0.05
8.297,0.03,0.02,0.06,0.07
8.306,0.04,0.05,0.06,0.08
8.316,0.06,0.03,0.07,0.09
8.326,0.02,0.02,0.06,0.07
8.336,-0.01,0.01,0.07,0.07
8.346,-0.02,-0.00,0.04,0.04
8.356,-0.01,0.01,0.04,0.04
8.366,-0.01,0.03,0.05,0.06
8.376,0.01,0.03,0.06,0.07
8.386,0.01,0.03,0.07,0.08
8.396,0.01,0.01,0.07,0.07
8.406,0.03,0.02,0.05,0.06
8.416,0.03,0.02,0.06,0.07
8.426,0.03,0.02,0.07,0.08
8.436,0.02,0.03,0.06,0.07
8.446,0.01,0.02,0.06,0.06
8.456,0.01,0.02,0.06,0.07
8.466,-0.01,0.01,0.04,0.05
8.476,-0.01,0.02,0.04,0.04
8.485,-0.02,0.03,0.05,0.06
8.495,0.01,0.04,0.05,0.07
8.505,0.05,0.02,0.05,0.08
8.515,0.05,0.03,0.06,0.09
8.525,0.04,0.02,0.06,0.08
8.535,-0.01,0.01,0.05,0.05
8.545,-0.01,0.00,0.07,0.07
8.555,-0.02,0.01,0.05,0.05
8.565,-0.00,0.03,0.05,0.05
8.575,-0.00,0.04,0.05,0.06
8.585,0.01,0.01,0.07,0.07
8.595,0.04,0.02,0.07,0.09
8.605,0.04,0.01,0.06,0.07
8.615,0.04,0.01,0.07,0.07
8.625,0.02,-0.00,0.06,0.06
8.635,0.00,0.02,0.05,0.06
8.645,-0.02,0.03,0.05,0.06
8.655,-0.01,0.03,0.05,0.06
8.664,0.00,0.03,0.04,0.05
8.675,0.00,0.02,0.04,0.05
8.684,0.01,0.01,0.07,0.08
8.694,0.00,0.02,0.06,0.06
8.704,0.01,0.02,0.05,0.06
8.714,0.02,0.01,0.08,0.08
8.724,0.01,0.03,0.08,0.08
8.734,0.01,0.01,0.06,0.06
8.744,0.01,0.03,0.08,0.09
8.754,0.01,0.03,0.06,0.07
8.764,0.01,0.02,0.04,0.04
8.774,-0.00,0.00,0.06,0.06
8.784,-0.01,0.01,0.07,0.08
8.794,0.00,0.02,0.05,0.06
8.804,0.02,0.03,0.06,0.07
8.814,0.02,0.04,0.07,0.09
8.824,0.01,0.04,0.05,0.07
8.834,0.02,0.02,0.07,0.07
8.843,0.01,0.01,0.05,0.05
8.854,-0.01,-0.01,0.04,0.04
8.864,0.00,-0.01,0.05,0.06
8.873,0.00,-0.01,0.06,0.06
8.883,0.02,0.01,0.05,0.06
8.893,0.01,0.03,0.06,0.06
8.903,0.02,0.02,0.06,0.07
8.913,0.01,0.03,0.05,0.06
8.923,0.00,0.02,0.05,0.06
8.933,-0.01,0.02,0.06,0.07
8.943,-0.01,0.03,0.06,0.07
8.953,0.00,0.03,0.06,0.07
8.963,0.00,0.03,0.06,0.06
8.973,0.00,0.01,0.06,0.06
8.983,0.01,0.01,0.05,0.06
8.993,0.03,-0.00,0.06,0.07
9.003,0.01,0.01,0.06,0.06
9.013,0.01,0.01,0.06,0.07
9.023,0.01,0.02,0.05,0.05
9.033,-0.00,0.01,0.05,0.05
9.043,-0.01,0.01,0.08,0.08
9.053,-0.01,0.01,0.06,0.06
9.062,0.02,0.01,0.07,0.07
9.072,-0.00,0.02,0.06,0.06
9.082,0.01,0.03,0.07,0.08
9.092,0.01,0.02,0.05,0.06
9.102,0.01,0.02,0.06,0.06
9.112,0.00,0.02,0.06,0.06
9.122,0.03,0.01,0.06,0.07
9.132,0.02,-0.00,0.05,0.05
9.142,0.01,0.00,0.04,0.04
9.152,-0.01,0.01,0.05,0.05
9.162,-0.02,0.01,0.05,0.05
9.172,-0.01,0.03,0.07,0.08
9.182,0.01,0.03,0.06,0.06
9.192,0.01,0.02,0.06,0.06
9.202,0.00,0.02,0.05,0.06
9.212,0.01,0.00,0.07,0.07
9.222,0.02,0.01,0.05,0.06
9.232,0.02,0.01,0.06,0.06
9.242,0.02,0.02,0.07,0.07
9.251,0.01,0.02,0.07,0.07
9.261,0.01,0.01,0.05,0.05
9.271,0.01,0.02,0.07,0.07
9.282,0.01,0.03,0.05,0.06
9.291,-0.01,0.01,0.05,0.05
9.301,-0.03,0.01,0.05,0.05
9.311,-0.02,0.01,0.06,0.06
9.321,-0.00,0.00,0.06,0.06
9.331,0.01,0.00,0.06,0.06
9.341,0.02,0.02,0.08,0.08
9.351,0.04,0.01,0.06,0.07
9.361,0.03,0.01,0.06,0.07
9.371,0.02,0.02,0.05,0.06
9.381,0.00,0.01,0.05,0.05
9.391,-0.02,0.01,0.07,0.07
9.401,-0.01,0.01,0.04,0.05
9.411,-0.01,0.01,0.05,0.05
9.421,-0.01,0.01,0.05,0.06
9.431,0.01,0.02,0.06,0.07
9.440,0.03,0.02,0.06,0.07
9.450,0.04,0.03,0.07,0.08
9.460,0.02,0.03,0.07,0.08
9.470,0.01,0.01,0.05,0.05
9.480,-0.00,0.02,0.06,0.06
9.490,-0.00,0.03,0.07,0.07
9.500,0.00,0.02,0.06,0.06
9.510,-0.01,0.02,0.07,0.07
9.520,0.01,0.01,0.05,0.06
9.530,0.01,0.00,0.06,0.06
9.540,0.01,0.00,0.07,0.07
9.550,-0.00,-0.00,0.05,0.05
9.560,0.01,0.01,0.06,0.06
9.570,0.02,0.02,0.05,0.06
9.580,0.01,0.02,0.06,0.06
9.590,-0.01,0.02,0.06,0.06
9.600,-0.01,0.01,0.06,0.06
9.610,0.00,0.02,0.05,0.05
9.620,0.02,0.03,0.06,0.07
9.629,0.02,0.02,0.07,0.08
9.639,0.01,0.01,0.05,0.05
9.650,-0.01,0.01,0.05,0.06
9.659,0.01,0.01,0.05,0.05
9.669,0.00,0.01,0.05,0.05
9.679,0.01,-0.00,0.07,0.07
9.689,0.01,0.01,0.06,0.06
9.699,0.01,0.01,0.06,0.06
9.709,0.02,0.02,0.05,0.05
9.719,0.02,0.01,0.05,0.06
9.729,0.01,0.01,0.07,0.07
9.739,0.01,0.03,0.05,0.06
9.749,0.01,0.03,0.05,0.06
9.759,-0.01,0.03,0.06,0.06
9.769,-0.01,0.04,0.06,0.07
9.779,-0.00,0.02,0.04,0.05
9.789,-0.00,0.01,0.05,0.05
9.799,-0.01,0.01,0.05,0.05
9.809,0.00,0.01,0.06,0.06
9.819,0.02,0.00,0.06,0.06
9.829,0.01,0.01,0.04,0.05
9.839,-0.00,0.02,0.06,0.06
9.849,0.01,0.02,0.05,0.05
9.858,0.02,0.02,0.04,0.05
9.868,0.01,0.01,0.05,0.05
9.878,0.01,0.02,0.06,0.06
9.888,0.01,0.02,0.05,0.06
9.898,0.01,0.01,0.05,0.05
9.908,0.00,0.02,0.06,0.06
9.918,0.01,0.02,0.05,0.06
9.928,0.00,0.01,0.05,0.05
9.938,-0.01,0.02,0.07,0.07
9.948,-0.00,0.03,0.05,0.06
9.958,0.01,0.02,0.05,0.06
9.968,-0.01,0.02,0.07,0.07
9.978,0.01,0.01,0.06,0.06
9.988,0.01,0.02,0.06,0.06
9.998,0.01,0.02,0.04,0.05
10.007,0.02,0.01,0.05,0.06
10.017,0.01,0.01,0.07,0.07
10.027,0.01,-0.00,0.05,0.05
10.037,0.01,0.01,0.08,0.08
10.047,0.02,0.02,0.06,0.06
10.057,0.01,0.03,0.05,0.06
10.067,-0.02,0.04,0.05,0.06
10.077,-0.03,0.02,0.05,0.06
10.087,-0.02,0.02,0.04,0.05
10.097,-0.01,0.02,0.05,0.06
10.107,0.02,0.02,0.07,0.07
10.117,0.03,0.02,0.06,0.07
10.127,0.03,0.03,0.06,0.08
10.137,0.03,0.01,0.07,0.07
10.147,0.01,0.01,0.07,0.07
10.157,-0.01,0.01,0.05,0.05
10.167,-0.02,0.02,0.05,0.05
10.177,-0.01,0.02,0.08,0.08
10.187,-0.00,0.03,0.05,0.06
10.196,0.00,0.02,0.05,0.06
10.207,0.01,-0.00,0.06,0.06
10.216,0.01,0.00,0.05,0.05
10.226,0.00,0.01,0.04,0.04
10.236,-0.01,0.01,0.06,0.06
10.246,-0.00,0.00,0.06,0.06
10.256,0.00,-0.00,0.05,0.05
10.266,-0.01,0.01,0.06,0.06
10.276,-0.00,0.01,0.06,0.06
10.286,0.01,0.02,0.07,0.07
10.296,-0.00,0.02,0.06,0.06
10.306,-0.01,0.02,0.06,0.07
10.316,0.00,0.01,0.06,0.06
10.326,0.00,0.01,0.04,0.04
10.336,-0.01,0.00,0.06,0.06
10.346,-0.02,-0.01,0.05,0.06
10.356,-0.02,0.01,0.06,0.06
10.366,0.02,0.02,0.06,0.07
10.376,0.02,0.04,0.06,0.07
10.386,0.01,0.02,0.04,0.05
10.395,0.02,-0.00,0.05,0.06
10.405,0.00,-0.01,0.05,0.05
10.415,0.00,-0.01,0.05,0.05
10.425,-0.01,0.01,0.07,0.07
10.435,-0.01,0.04,0.05,0.07
10.445,-0.01,0.04,0.07,0.08
10.455,-0.00,0.05,0.09,0.10
10.465,0.01,0.04,0.06,0.07
10.475,0.00,0.01,0.06,0.06
10.485,-0.00,-0.01,0.06,0.06
10.495,-0.02,-0.03,0.03,0.05
10.505,-0.01,-0.02,0.05,0.05
10.515,0.00,-0.01,0.05,0.05
10.525,0.01,0.02,0.05,0.05
10.535,0.02,0.02,0.06,0.06
10.545,0.01,0.01,0.06,0.06
10.555,0.03,0.02,0.05,0.06
10.565,-0.00,0.02,0.05,0.05
10.574,-0.01,0.01,0.05,0.05
10.585,0.00,0.01,0.05,0.06
10.594,-0.01,0.02,0.04,0.05
10.604,-0.02,0.03,0.06,0.07
10.614,0.00,0.02,0.06,0.06
10.624,-0.00,0.02,0.05,0.06
10.634,-0.01,0.01,0.06,0.06
10.644,-0.01,0.01,0.06,0.06
10.654,-0.01,0.01,0.06,0.06
10.664,-0.02,0.02,0.06,0.06
10.674,-0.01,0.01,0.05,0.06
10.684,0.01,0.01,0.05,0.05
10.694,0.01,0.01,0.06,0.06
10.704,0.02,0.00,0.07,0.07
10.714,0.03,-0.01,0.07,0.07
10.724,0.02,-0.01,0.08,0.08
10.734,-0.01,-0.01,0.05,0.06
10.744,0.00,0.02,0.01,0.03
10.754,0.01,0.03,0.07,0.08
10.764,0.00,0.02,0.06,0.06
10.773,0.01,0.02,0.05,0.06
10.783,0.01,0.01,0.08,0.08
10.793,-0.01,-0.01,0.07,0.07
10.803,-0.01,-0.00,0.05,0.05
10.813,-0.02,0.01,0.05,0.06
10.823,-0.00,0.02,0.06,0.07
10.833,0.01,0.02,0.06,0.06
10.843,0.01,0.02,0.06,0.06
10.853,0.01,0.02,0.06,0.06
10.863,0.00,0.01,0.06,0.06
10.873,0.00,0.01,0.06,0.06
10.883,-0.01,0.02,0.06,0.06
10.893,0.00,0.01,0.05,0.05
10.903,-0.01,0.02,0.06,0.07
10.913,-0.02,0.02,0.05,0.06
10.923,-0.01,0.01,0.05,0.05
10.933,0.01,-0.00,0.06,0.06
10.943,0.01,-0.00,0.05,0.06
10.952,0.02,-0.00,0.05,0.06
10.963,0.01,0.00,0.05,0.05
10.973,0.02,0.02,0.06,0.06
10.982,0.01,0.03,0.05,0.06
10.992,-0.01,0.02,0.06,0.06
11.002,-0.02,0.02,0.05,0.06
11.012,-0.02,0.02,0.05,0.06
11.022,-0.02,-0.00,0.05,0.06
11.032,-0.01,-0.01,0.05,0.05
11.042,-0.00,-0.00,0.04,0.04
11.052,0.00,0.02,0.05,0.05
11.062,0.01,0.02,0.07,0.07
11.072,0.01,0.03,0.05,0.06
11.082,0.02,0.01,0.05,0.06
11.092,0.01,-0.00,0.06,0.06
11.102,-0.01,0.01,0.05,0.06
11.112,-0.01,0.02,0.05,0.06
11.122,-0.02,0.02,0.05,0.06
11.132,-0.02,0.01,0.05,0.06
11.142,-0.01,-0.00,0.04,0.04
11.152,-0.02,0.00,0.05,0.05
11.161,-0.01,0.00,0.06,0.06
11.171,0.02,-0.01,0.05,0.05
11.181,0.03,0.01,0.06,0.07
11.191,0.03,0.01,0.05,0.06
11.201,0.03,0.03,0.05,0.07
11.211,0.01,0.05,0.06,0.08
11.221,-0.00,0.03,0.06,0.07
11.231,-0.02,0.02,0.07,0.07
11.241,-0.03,0.02,0.07,0.08
11.251,-0.03,0.02,0.08,0.09
11.261,-0.01,0.02,0.06,0.07
11.271,0.01,0.03,0.02,0.03
11.281,-0.01,0.03,0.05,0.06
11.291,-0.00,0.02,0.04,0.04
11.301,0.01,-0.03,0.06,0.06
11.311,0.06,-0.04,0.05,0.09
11.321,0.03,-0.04,0.05,0.07
11.330,0.00,-0.01,0.08,0.08
11.340,-0.01,0.03,0.06,0.07
11.350,-0.01,0.04,0.06,0.07
11.360,-0.02,0.05,0.06,0.08
11.370,-0.03,0.07,0.05,0.09
11.380,-0.03,0.04,0.05,0.07
11.390,-0.02,0.01,0.05,0.06
11.400,0.00,-0.02,0.06,0.07
11.410,0.04,-0.03,0.06,0.07
11.420,0.02,-0.02,0.06,0.07
11.430,0.01,0.00,0.06,0.06
11.440,0.01,0.02,0.08,0.08
11.450,0.00,0.03,0.05,0.05
11.460,-0.01,0.02,0.04,0.05
11.470,-0.00,0.01,0.07,0.07
11.480,-0.01,-0.00,0.06,0.06
11.490,0.01,0.01,0.05,0.05
11.500,0.02,0.01,0.06,0.06
11.510,0.02,0.01,0.06,0.07
11.520,0.01,0.01,0.05,0.05
11.529,-0.00,0.00,0.05,0.05
11.539,0.00,0.01,0.05,0.05
11.549,0.00,0.01,0.05,0.05
11.559,-0.02,0.02,0.05,0.06
11.569,-0.03,0.01,0.07,0.08
11.579,-0.02,0.01,0.05,0.05
11.589,0.00,0.01,0.05,0.05
11.599,0.00,0.01,0.06,0.06
11.609,0.00,0.01,0.06,0.06
11.619,0.00,0.01,0.04,0.04
11.629,0.02,-0.00,0.07,0.07
11.639,0.03,0.01,0.06,0.06
11.649,0.02,-0.00,0.06,0.06
11.659,-0.00,0.01,0.07,0.07
11.669,-0.01,-0.00,0.05,0.05
11.679,-0.02,0.01,0.06,0.06
11.689,-0.00,0.02,0.05,0.05
11.699,-0.02,0.02,0.05,0.05
11.709,-0.03,0.02,0.06,0.07
11.719,-0.01,0.03,0.06,0.06
11.728,0.01,0.01,0.05,0.06
11.738,0.01,0.01,0.05,0.05
11.748,0.01,0.01,0.06,0.06
11.758,0.00,-0.00,0.05,0.05
11.768,0.01,0.01,0.06,0.06
11.778,0.01,0.02,0.05,0.06
11.788,-0.00,0.03,0.06,0.07
11.798,-0.01,0.01,0.07,0.07
11.808,-0.02,0.02,0.05,0.05
11.818,-0.01,0.02,0.05,0.05
11.828,-0.01,-0.00,0.05,0.05
11.838,-0.02,0.01,0.06,0.06
11.848,-0.00,0.01,0.06,0.06
11.858,0.02,0.02,0.06,0.06
11.868,0.02,0.02,0.04,0.05
11.878,-0.01,0.02,0.06,0.06
11.888,0.01,0.01,0.06,0.06
11.897,0.01,0.00,0.06,0.06
11.908,-0.01,-0.02,0.06,0.06
11.918,0.01,-0.00,0.07,0.07
11.927,0.01,0.01,0.05,0.05
11.937,-0.01,0.04,0.06,0.07
11.947,-0.01,0.03,0.06,0.07
11.957,-0.02,0.02,0.04,0.05
11.967,-0.02,0.00,0.03,0.04
11.977,-0.01,-0.01,0.05,0.05
11.987,0.00,-0.00,0.06,0.06
11.997,0.02,0.01,0.05,0.05
12.007,0.02,0.01,0.05,0.06
12.017,0.03,0.01,0.06,0.07
12.027,0.02,0.02,0.05,0.06
12.037,-0.01,0.02,0.07,0.07
12.047,-0.02,0.01,0.06,0.06
12.057,-0.03,0.02,0.05,0.06
12.067,0.00,0.02,0.03,0.04
12.077,0.00,0.01,0.07,0.07
12.087,-0.01,0.00,0.06,0.06
12.097,0.01,-0.01,0.05,0.05
12.106,0.02,-0.01,0.06,0.06
12.116,0.01,-0.01,0.06,0.06
12.126,-0.00,0.00,0.05,0.05
12.136,-0.01,0.01,0.05,0.05
12.146,-0.00,0.02,0.05,0.05
12.156,-0.01,0.02,0.06,0.06
12.166,-0.00,0.02,0.06,0.07
12.176,-0.00,0.01,0.05,0.06
12.186,0.00,0.03,0.06,0.07
12.196,0.01,0.04,0.06,0.07
12.206,0.01,0.02,0.05,0.06
12.216,-0.02,0.01,0.06,0.06
12.226,-0.04,-0.01,0.05,0.06
12.236,-0.02,-0.02,0.04,0.04
12.246,0.01,-0.01,0.05,0.05
12.256,0.02,0.01,0.07,0.07
12.266,0.02,0.03,0.07,0.07
12.276,0.02,0.04,0.06,0.07
12.285,0.01,0.02,0.06,0.06
12.295,0.01,0.02,0.05,0.06
12.305,-0.03,0.01,0.05,0.06
12.315,-0.02,0.01,0.06,0.07
12.325,-0.01,0.01,0.05,0.05
12.335,-0.01,0.01,0.04,0.04
12.345,0.00,0.00,0.05,0.05
12.355,0.02,-0.00,0.04,0.04
12.365,0.02,-0.00,0.04,0.04
12.375,0.02,0.01,0.08,0.08
12.385,0.02,0.02,0.07,0.08
12.395,-0.00,0.03,0.05,0.06
12.405,-0.03,0.02,0.05,0.06
12.415,-0.03,0.00,0.05,0.06
12.425,-0.02,0.01,0.04,0.05
12.435,-0.02,-0.01,0.05,0.06
12.445,-0.01,0.02,0.06,0.06
12.455,0.01,0.01,0.06,0.06
12.464,0.02,0.02,0.06,0.07
12.475,0.01,0.01,0.06,0.06
12.484,0.01,0.02,0.05,0.06
12.494,0.00,0.01,0.06,0.06
12.504,-0.02,0.00,0.07,0.07
12.514,-0.02,-0.00,0.05,0.05
12.524,-0.01,0.01,0.05,0.05
12.534,-0.02,0.00,0.06,0.06
12.544,0.00,0.00,0.06,0.06
12.554,0.02,0.01,0.05,0.06
12.564,0.00,0.01,0.06,0.06
12.574,0.01,0.01,0.05,0.05
12.584,0.00,0.01,0.06,0.06
12.594,0.00,0.01,0.06,0.06
12.604,0.00,0.02,0.05,0.05
12.614,-0.00,0.02,0.05,0.06
12.624,-0.00,0.01,0.04,0.05
12.634,0.01,0.01,0.04,0.05
12.644,-0.01,0.01,0.07,0.07
12.654,-0.01,0.00,0.06,0.06
12.663,-0.01,0.02,0.06,0.06
12.673,-0.00,0.01,0.04,0.04
12.683,-0.01,0.00,0.05,0.05
12.693,0.01,0.02,0.05,0.06
12.703,0.03,0.02,0.06,0.07
12.713,-0.00,0.02,0.06,0.06
12.723,-0.00,0.01,0.07,0.07
12.733,-0.00,0.00,0.06,0.06
12.743,-0.01,0.01,0.04,0.04
12.753,-0.01,0.01,0.06,0.06
12.763,-0.03,0.01,0.06,0.07
12.773,-0.02,0.01,0.05,0.06
12.783,0.00,0.02,0.04,0.04
12.793,0.01,0.00,0.04,0.04
12.803,-0.01,0.00,0.05,0.05
12.813,0.00,0.01,0.08,0.08
12.823,0.02,0.02,0.06,0.07
12.833,0.01,0.03,0.06,0.07
12.843,-0.00,0.02,0.07,0.07
12.852,-0.01,0.02,0.06,0.06
12.862,-0.01,0.00,0.04,0.04
12.872,-0.02,0.00,0.05,0.06
12.882,-0.03,-0.01,0.05,0.06
12.892,-0.00,-0.03,0.05,0.05
12.902,-0.00,-0.01,0.06,0.07
12.912,0.01,0.02,0.06,0.06
12.922,0.02,0.01,0.06,0.06
12.932,0.01,0.01,0.06,0.06
12.942,0.00,0.00,0.05,0.05
12.952,-0.00,0.01,0.04,0.04
12.962,-0.01,0.01,0.04,0.05
12.972,-0.02,0.00,0.05,0.06
12.982,-0.00,0.01,0.06,0.06
12.992,-0.00,0.02,0.06,0.06
13.002,-0.01,0.01,0.06,0.07
13.012,0.00,0.02,0.05,0.06
13.022,-0.00,0.01,0.05,0.05
13.032,0.00,0.01,0.06,0.06
13.042,0.01,-0.00,0.05,0.05
13.051,-0.03,0.00,0.04,0.05
13.061,-0.01,0.01,0.05,0.05
13.071,-0.02,0.01,0.06,0.06
13.081,0.00,0.01,0.06,0.06
13.091,-0.02,0.01,0.05,0.06
13.101,-0.03,0.01,0.04,0.05
13.111,-0.02,0.02,0.06,0.06
13.121,0.00,0.01,0.06,0.06
13.131,0.03,0.02,0.07,0.08
13.141,0.05,0.02,0.06,0.08
13.151,0.04,0.00,0.05,0.07
13.161,0.01,0.01,0.04,0.05
13.171,0.00,0.01,0.04,0.04
13.181,-0.02,-0.00,0.03,0.04
13.191,-0.02,0.00,0.06,0.06
13.201,-0.02,0.02,0.05,0.06
13.211,-0.02,0.01,0.04,0.05
13.221,-0.01,0.02,0.03,0.04
13.231,-0.00,0.00,0.05,0.05
13.241,0.01,-0.01,0.05,0.05
13.250,-0.01,0.00,0.05,0.05
13.260,0.01,0.01,0.04,0.04
13.270,0.01,0.02,0.05,0.05
13.280,0.01,0.03,0.05,0.06
13.290,-0.01,0.03,0.06,0.07
13.300,-0.02,0.02,0.05,0.06
13.310,-0.03,0.01,0.04,0.05
13.320,-0.02,0.00,0.06,0.06
13.330,-0.00,-0.01,0.05,0.05
13.340,0.02,0.00,0.06,0.06
13.350,0.00,0.00,0.06,0.06
13.360,0.01,0.02,0.07,0.07
13.370,0.03,0.01,0.06,0.07
13.380,0.02,0.02,0.05,0.06
13.390,-0.01,0.02,0.05,0.06
13.400,-0.01,0.01,0.05,0.05
13.410,-0.02,0.00,0.05,0.05
13.420,-0.01,-0.00,0.05,0.05
13.429,-0.01,0.01,0.07,0.07
13.439,-0.02,0.00,0.05,0.05
13.450,-0.01,0.01,0.05,0.05
13.459,0.01,0.02,0.05,0.06
13.469,-0.00,0.01,0.06,0.06
13.479,-0.01,0.00,0.06,0.06
13.489,0.02,0.01,0.06,0.06
13.499,0.01,0.00,0.05,0.05
13.509,-0.01,0.01,0.05,0.05
13.519,-0.02,0.02,0.05,0.05
13.529,-0.02,0.00,0.04,0.04
13.539,-0.02,-0.00,0.04,0.04
13.549,-0.03,0.00,0.04,0.06
13.559,-0.03,0.00,0.06,0.07
13.569,-0.01,0.01,0.06,0.06
13.579,0.01,0.01,0.06,0.07
13.589,0.01,0.01,0.05,0.05
13.598,0.01,0.01,0.05,0.06
13.609,-0.01,0.01,0.05,0.05
13.619,0.00,0.02,0.05,0.06
13.628,-0.02,0.02,0.06,0.07
13.638,-0.01,0.03,0.08,0.08
13.648,-0.00,0.01,0.06,0.06
13.658,-0.01,0.01,0.06,0.06
13.668,-0.01,0.01,0.06,0.06
13.678,-0.02,-0.01,0.04,0.04
