time,ax,ay,az,atotal
13.226,0.15,-0.08,0.36,0.40
13.236,0.02,-0.14,0.15,0.21
13.246,-0.12,-0.08,0.04,0.15
13.256,-0.28,0.04,-0.15,0.32
13.266,-0.34,0.17,-0.25,0.46
13.276,-0.28,0.24,-0.30,0.47
13.286,-0.10,0.27,-0.27,0.40
13.296,0.12,0.23,-0.05,0.27
13.306,0.29,0.10,0.23,0.38
13.315,0.36,-0.04,0.28,0.46
13.326,0.33,-0.16,0.38,0.52
13.335,0.19,-0.15,0.19,0.31
13.345,-0.04,0.02,-0.04,0.06
13.355,-0.23,0.21,-0.02,0.31
13.365,-0.40,0.29,-0.05,0.50
13.375,-0.43,0.25,-0.08,0.51
13.385,-0.33,0.15,-0.05,0.36
13.395,-0.14,0.05,0.00,0.15
13.405,0.05,0.02,0.05,0.07
13.415,0.22,0.05,0.23,0.32
13.425,0.31,0.10,0.40,0.51
13.435,0.20,0.09,0.28,0.36
13.445,-0.00,0.04,0.22,0.22
13.455,-0.19,-0.01,0.21,0.29
13.465,-0.31,-0.07,0.08,0.33
13.475,-0.31,-0.04,0.05,0.31
13.485,-0.20,0.07,0.12,0.25
13.495,-0.06,0.17,0.19,0.26
13.505,0.13,0.26,0.34,0.44
13.514,0.27,0.22,0.41,0.54
13.524,0.27,0.10,0.37,0.47
13.534,0.16,-0.05,0.22,0.28
13.544,0.02,-0.14,0.07,0.15
13.554,-0.08,-0.13,-0.04,0.16
13.564,-0.16,-0.03,-0.08,0.18
13.574,-0.18,0.11,-0.06,0.22
13.584,-0.14,0.22,-0.00,0.26
13.594,0.00,0.26,0.16,0.30
13.604,0.13,0.18,0.29,0.36
13.614,0.12,0.05,0.34,0.37
13.624,-0.00,-0.06,0.21,0.22
13.634,-0.09,-0.09,-0.05,0.14
13.644,-0.14,0.04,-0.20,0.25
13.654,-0.15,0.23,-0.17,0.32
13.664,-0.09,0.35,-0.14,0.39
13.674,0.03,0.37,-0.12,0.39
13.684,0.23,0.28,-0.04,0.37
13.693,0.38,0.17,-0.01,0.42
13.704,0.39,0.05,0.05,0.40
13.714,0.25,-0.02,0.03,0.26
13.723,0.08,-0.05,0.02,0.10
13.733,-0.04,-0.01,-0.02,0.05
13.743,-0.15,0.04,-0.08,0.18
13.753,-0.25,0.08,-0.03,0.26
13.763,-0.27,0.12,0.09,0.31
13.773,-0.18,0.12,0.16,0.27
13.783,-0.02,0.12,0.24,0.27
13.793,0.15,0.11,0.31,0.36
13.803,0.18,0.09,0.35,0.40
13.813,0.13,0.06,0.15,0.21
13.823,0.09,0.09,-0.09,0.15
13.833,0.05,0.15,-0.13,0.21
13.843,-0.04,0.16,-0.15,0.22
13.853,-0.12,0.12,-0.14,0.22
13.864,-0.15,0.08,-0.06,0.18
13.873,-0.06,0.05,0.03,0.08
13.883,0.04,0.04,0.16,0.17
13.893,0.09,0.06,0.24,0.26
13.903,0.08,0.11,0.22,0.26
13.912,0.11,0.11,0.24,0.28
13.922,0.10,0.08,0.18,0.22
13.932,-0.00,0.02,0.09,0.09
13.942,-0.16,-0.01,0.05,0.17
13.952,-0.26,-0.01,0.01,0.26
13.962,-0.24,0.02,0.02,0.24
13.972,-0.16,0.06,-0.02,0.18
13.982,-0.04,0.14,0.03,0.15
13.992,0.08,0.19,0.12,0.24
14.002,0.21,0.17,0.21,0.34
14.012,0.30,0.11,0.25,0.41
14.022,0.30,-0.01,0.39,0.49
14.032,0.14,-0.08,0.21,0.26
14.042,-0.06,-0.08,-0.03,0.10
14.052,-0.17,0.05,-0.17,0.25
14.062,-0.17,0.20,-0.13,0.29
14.072,-0.17,0.27,-0.06,0.32
14.082,-0.05,0.25,-0.01,0.25
14.092,0.15,0.16,0.09,0.24
14.102,0.32,0.05,0.23,0.40
14.111,0.33,-0.05,0.22,0.40
14.121,0.24,-0.07,0.12,0.28
14.131,0.13,-0.01,0.10,0.17
14.141,-0.00,0.07,0.12,0.14
14.151,-0.10,0.12,0.21,0.27
14.161,-0.16,0.13,0.18,0.28
14.171,-0.15,0.11,0.07,0.19
14.181,-0.07,0.10,0.05,0.13
14.191,-0.01,0.08,0.07,0.10
14.201,0.04,0.07,0.07,0.10
14.211,0.08,0.03,0.03,0.09
14.221,0.14,0.03,-0.02,0.15
14.231,0.11,0.09,-0.00,0.14
14.241,0.04,0.19,0.02,0.20
14.251,0.06,0.28,0.07,0.29
14.261,0.13,0.27,0.15,0.33
14.271,0.16,0.17,0.17,0.29
14.281,0.10,-0.01,0.14,0.17
14.291,0.03,-0.10,0.12,0.16
14.300,0.00,-0.11,0.08,0.13
14.310,0.02,0.01,0.09,0.09
14.320,-0.00,0.14,0.13,0.19
14.331,-0.01,0.20,0.22,0.30
14.341,0.01,0.17,0.19,0.25
14.350,0.07,0.08,0.04,0.11
14.360,0.11,-0.01,0.03,0.12
14.370,0.09,-0.09,-0.02,0.13
14.380,0.05,-0.07,-0.05,0.10
14.390,0.01,0.01,-0.03,0.03
14.400,-0.02,0.10,-0.00,0.10
14.410,0.00,0.19,0.04,0.19
14.420,0.06,0.21,0.13,0.25
14.430,0.08,0.13,0.25,0.29
14.440,0.05,0.04,0.26,0.26
14.450,0.03,-0.04,0.28,0.28
14.460,0.02,-0.08,0.19,0.20
14.470,-0.01,-0.06,0.07,0.09
14.480,-0.06,-0.01,-0.04,0.07
14.489,-0.07,0.05,-0.10,0.13
14.499,-0.01,0.09,-0.07,0.12
14.509,0.12,0.11,0.02,0.17
14.519,0.19,0.09,0.08,0.22
14.529,0.15,0.06,0.07,0.17
14.539,0.08,0.03,0.13,0.15
14.549,-0.01,0.05,0.12,0.13
14.559,-0.06,0.08,0.09,0.14
14.569,-0.07,0.12,0.07,0.15
14.579,-0.04,0.10,0.09,0.14
14.589,0.01,0.07,0.11,0.13
14.599,0.08,0.08,0.07,0.13
14.609,0.16,0.13,0.01,0.21
14.619,0.22,0.19,0.04,0.29
14.629,0.21,0.19,0.05,0.29
14.639,0.15,0.14,0.09,0.22
14.649,0.05,0.04,0.09,0.11
14.659,-0.05,-0.02,0.06,0.08
14.669,-0.06,-0.02,0.01,0.07
14.679,-0.01,0.03,-0.08,0.08
14.689,0.08,0.07,-0.11,0.15
14.699,0.12,0.08,-0.08,0.16
14.709,0.19,0.08,0.03,0.21
14.718,0.29,0.07,0.28,0.41
14.728,0.30,0.08,0.42,0.52
14.738,0.18,0.15,0.39,0.45
14.748,0.04,0.23,0.39,0.45
14.758,-0.06,0.26,0.25,0.36
14.768,-0.11,0.21,-0.01,0.23
14.778,-0.11,0.15,-0.23,0.29
14.788,-0.08,0.10,-0.27,0.30
14.798,-0.05,0.07,-0.23,0.25
14.808,0.04,0.06,-0.19,0.20
14.818,0.17,0.09,-0.12,0.22
14.828,0.27,0.09,0.01,0.28
14.838,0.29,0.07,0.21,0.36
14.848,0.18,0.04,0.27,0.33
14.858,0.03,0.01,0.24,0.24
14.868,-0.08,0.04,0.20,0.22
14.878,-0.15,0.06,0.14,0.21
14.888,-0.23,0.06,0.13,0.27
14.897,-0.26,0.00,0.08,0.28
14.908,-0.26,-0.05,-0.02,0.27
14.917,-0.19,-0.07,-0.02,0.20
14.928,-0.07,-0.07,0.06,0.12
14.937,0.05,-0.07,0.17,0.19
14.947,0.12,-0.10,0.30,0.34
14.957,0.08,-0.11,0.39,0.41
14.967,-0.01,-0.07,0.45,0.45
14.977,-0.08,0.03,0.44,0.45
14.987,-0.12,0.15,0.38,0.43
14.997,-0.15,0.23,0.24,0.36
15.007,-0.14,0.18,0.21,0.31
15.017,-0.13,0.09,0.25,0.29
15.027,-0.12,-0.00,0.15,0.19
15.037,-0.10,0.02,0.10,0.14
15.047,-0.05,0.11,0.06,0.14
15.057,-0.02,0.23,-0.00,0.23
15.067,0.00,0.30,0.04,0.30
15.077,0.05,0.28,0.05,0.29
15.087,0.10,0.20,0.09,0.24
15.097,0.11,0.07,0.10,0.17
15.106,0.06,-0.01,0.08,0.10
15.116,-0.04,-0.02,0.05,0.07
15.127,-0.13,0.04,0.02,0.14
15.136,-0.16,0.07,-0.02,0.18
15.146,-0.14,0.05,-0.10,0.18
15.156,-0.04,0.00,0.11,0.12
15.166,-0.03,-0.06,0.01,0.07
15.176,0.02,-0.07,0.02,0.08
15.186,-0.05,-0.01,-0.03,0.06
15.196,-0.11,0.11,0.07,0.17
15.206,-0.06,0.22,0.09,0.25
15.216,0.08,0.30,-0.01,0.31
15.226,0.17,0.25,0.02,0.30
15.236,0.11,0.10,0.07,0.16
15.246,0.02,-0.09,0.07,0.12
15.256,-0.05,-0.18,0.06,0.19
15.266,-0.12,-0.11,0.05,0.17
15.276,-0.18,0.07,0.03,0.20
15.286,-0.20,0.28,0.03,0.34
15.295,-0.14,0.41,0.16,0.46
15.305,-0.08,0.38,0.26,0.47
15.315,0.01,0.14,0.23,0.27
15.325,0.10,-0.19,0.59,0.62
15.335,0.08,-0.31,0.03,0.32
15.345,0.12,-0.16,0.30,0.36
15.355,0.13,0.05,0.20,0.25
15.365,0.16,0.29,0.20,0.39
15.375,0.17,0.38,0.31,0.52
15.385,0.11,0.28,0.22,0.38
15.395,0.05,0.10,0.12,0.17
15.405,-0.07,-0.04,0.02,0.08
15.415,-0.18,-0.07,0.01,0.19
15.425,-0.24,-0.07,0.06,0.26
15.435,-0.20,-0.00,0.05,0.21
15.445,-0.11,0.09,0.12,0.18
15.455,-0.07,0.11,0.11,0.17
15.465,-0.07,0.13,0.09,0.17
15.475,-0.05,0.19,0.09,0.22
15.485,0.02,0.21,0.06,0.22
15.495,0.13,0.19,0.03,0.24
15.504,0.23,0.09,0.09,0.27
15.514,0.24,-0.04,0.19,0.31
15.524,0.17,-0.11,0.18,0.27
15.534,0.07,-0.08,0.13,0.17
15.544,-0.03,0.02,0.10,0.11
15.554,-0.21,0.13,-0.03,0.25
15.564,-0.35,0.17,-0.08,0.40
15.574,-0.35,0.14,-0.10,0.39
15.584,-0.22,0.09,-0.13,0.27
15.594,-0.03,0.06,-0.12,0.14
15.604,0.14,0.07,-0.04,0.16
15.614,0.33,0.12,0.07,0.36
15.624,0.44,0.14,0.14,0.48
15.634,0.39,0.14,0.15,0.44
15.644,0.24,0.11,0.03,0.27
15.654,0.06,0.11,-0.07,0.15
15.664,-0.09,0.14,-0.10,0.19
15.674,-0.13,0.14,-0.06,0.20
15.684,-0.08,0.12,0.04,0.15
15.693,0.03,0.07,0.13,0.16
15.703,0.14,0.03,0.30,0.34
15.713,0.23,0.02,0.33,0.40
15.723,0.24,0.06,0.15,0.29
15.733,0.18,0.10,0.03,0.21
15.743,0.00,0.12,-0.04,0.12
15.753,-0.13,0.13,-0.07,0.20
15.763,-0.14,0.14,-0.02,0.19
15.773,0.01,0.11,0.10,0.15
15.783,0.17,0.09,0.16,0.25
15.793,0.26,0.05,0.26,0.37
15.803,0.27,0.00,0.31,0.42
15.813,0.19,0.02,0.23,0.30
15.823,0.07,0.10,0.12,0.17
15.833,-0.06,0.20,0.03,0.21
15.843,-0.16,0.22,-0.02,0.27
15.853,-0.20,0.17,-0.01,0.26
15.863,-0.17,0.07,0.01,0.19
15.873,-0.05,0.01,0.02,0.06
15.883,0.09,0.01,0.05,0.11
15.893,0.21,0.06,0.09,0.23
15.902,0.20,0.11,0.18,0.29
15.912,0.12,0.12,0.18,0.24
15.922,-0.02,0.10,0.11,0.15
15.932,-0.13,0.09,0.03,0.16
15.942,-0.22,0.08,-0.03,0.23
15.952,-0.25,0.10,0.00,0.27
15.962,-0.17,0.10,0.04,0.20
15.972,0.01,0.11,0.11,0.16
15.982,0.15,0.09,0.07,0.19
15.992,0.20,0.06,-0.00,0.21
16.002,0.14,0.07,-0.09,0.18
16.012,0.06,0.14,-0.11,0.19
16.022,0.01,0.23,-0.05,0.23
16.032,0.02,0.25,-0.02,0.25
16.042,0.10,0.21,0.09,0.25
16.052,0.20,0.09,0.29,0.36
16.062,0.19,-0.05,0.28,0.34
16.072,0.15,-0.10,0.14,0.23
16.081,0.09,-0.06,0.01,0.11
16.091,-0.00,0.03,-0.05,0.05
16.101,-0.13,0.12,-0.02,0.18
16.111,-0.24,0.15,-0.04,0.28
16.121,-0.27,0.13,-0.08,0.31
16.131,-0.16,0.11,-0.14,0.24
16.141,0.01,0.14,-0.12,0.19
16.151,0.20,0.19,0.02,0.28
16.161,0.34,0.13,0.27,0.45
16.171,0.39,-0.03,0.40,0.56
16.181,0.34,-0.13,0.39,0.53
16.191,0.18,-0.13,0.38,0.44
16.201,-0.00,0.01,0.29,0.29
16.211,-0.13,0.18,0.16,0.27
16.221,-0.12,0.32,0.08,0.35
16.231,-0.03,0.32,0.02,0.32
16.241,0.14,0.17,0.07,0.23
16.251,0.32,-0.01,0.20,0.38
16.261,0.36,-0.13,0.28,0.48
16.270,0.29,-0.15,0.27,0.42
16.281,0.17,-0.08,0.21,0.28
16.291,0.04,0.06,0.09,0.12
16.300,-0.11,0.16,0.05,0.21
16.310,-0.21,0.15,-0.00,0.26
16.320,-0.21,0.07,-0.04,0.23
16.330,-0.12,0.00,-0.07,0.14
16.340,-0.01,-0.02,-0.03,0.03
16.350,0.04,-0.01,0.16,0.17
16.360,-0.01,0.00,0.28,0.28
16.370,-0.05,-0.02,0.30,0.31
16.380,-0.04,-0.04,0.33,0.34
16.390,-0.05,-0.05,0.17,0.19
16.400,-0.12,-0.01,0.08,0.14
16.410,-0.16,0.09,-0.00,0.18
16.420,-0.13,0.23,-0.06,0.27
16.430,-0.08,0.33,-0.08,0.35
16.440,0.03,0.33,-0.05,0.33
16.450,0.16,0.20,0.06,0.26
16.460,0.24,0.00,0.15,0.28
16.470,0.19,-0.11,0.11,0.24
16.479,0.06,-0.09,0.10,0.15
16.490,-0.11,0.01,-0.03,0.11
16.499,-0.23,0.18,-0.17,0.34
16.510,-0.23,0.30,-0.17,0.42
16.519,-0.11,0.34,-0.07,0.36
16.529,0.03,0.20,0.10,0.23
16.539,0.10,0.03,0.26,0.28
16.549,0.13,-0.10,0.27,0.32
16.559,0.13,-0.17,0.35,0.41
16.569,0.03,-0.13,0.36,0.38
16.579,-0.14,-0.01,0.21,0.25
16.589,-0.21,0.10,0.03,0.24
16.599,-0.17,0.17,-0.08,0.26
16.609,-0.09,0.16,-0.11,0.21
16.619,0.01,0.08,-0.08,0.11
16.629,0.14,0.04,-0.03,0.15
16.639,0.27,0.05,0.06,0.28
16.649,0.34,0.08,0.14,0.37
16.659,0.32,0.09,0.11,0.35
16.669,0.25,0.05,0.05,0.26
16.679,0.15,0.05,0.04,0.17
16.688,0.02,0.07,0.08,0.11
16.698,-0.12,0.11,0.05,0.17
16.708,-0.17,0.14,0.06,0.23
16.718,-0.13,0.18,0.07,0.23
16.728,0.01,0.18,0.15,0.23
16.738,0.18,0.15,0.29,0.37
16.748,0.26,0.08,0.32,0.42
16.758,0.29,-0.02,0.36,0.46
16.768,0.23,-0.06,0.28,0.36
16.778,0.09,-0.06,-0.02,0.11
16.788,-0.10,0.00,-0.28,0.30
16.798,-0.27,0.15,-0.40,0.50
16.808,-0.26,0.34,-0.37,0.57
16.818,-0.08,0.43,-0.16,0.47
16.828,0.17,0.35,0.12,0.41
16.838,0.30,0.14,0.46,0.57
16.848,0.30,-0.11,0.74,0.81
16.858,0.19,-0.25,0.76,0.82
16.868,-0.05,-0.28,0.42,0.51
16.878,-0.30,-0.13,0.04,0.33
16.887,-0.43,0.07,-0.21,0.48
16.897,-0.43,0.25,-0.30,0.58
16.907,-0.25,0.30,-0.25,0.46
16.917,0.05,0.25,-0.12,0.28
16.927,0.34,0.15,0.04,0.37
16.937,0.45,0.03,0.13,0.47
16.947,0.41,-0.02,0.22,0.47
16.957,0.24,-0.00,0.21,0.32
16.967,0.01,0.07,0.15,0.17
16.977,-0.21,0.10,0.12,0.26
16.987,-0.37,0.04,0.10,0.38
16.997,-0.36,-0.02,0.16,0.39
17.007,-0.29,-0.05,0.22,0.37
17.017,-0.16,0.01,0.19,0.24
17.027,0.02,0.09,0.11,0.15
17.037,0.21,0.15,0.04,0.26
17.047,0.28,0.14,0.04,0.32
17.057,0.19,0.05,0.02,0.20
17.067,0.08,-0.00,0.02,0.08
17.077,-0.02,0.02,0.04,0.05
17.087,-0.05,0.07,0.05,0.09
17.097,-0.07,0.13,0.04,0.15
17.106,-0.04,0.12,0.04,0.14
17.116,-0.02,0.11,0.05,0.12
17.126,0.06,0.06,0.04,0.10
17.136,0.11,0.00,0.07,0.12
17.146,0.10,-0.01,0.09,0.14
17.156,0.04,-0.01,0.12,0.13
17.166,-0.06,0.01,0.02,0.06
17.176,-0.12,0.06,0.01,0.14
17.186,-0.18,0.14,-0.00,0.23
17.196,-0.18,0.18,-0.03,0.26
17.206,-0.11,0.16,0.09,0.22
17.216,-0.01,0.11,0.20,0.23
17.226,0.10,0.04,0.32,0.34
17.236,0.17,-0.04,0.37,0.41
17.246,0.17,-0.05,0.26,0.32
17.256,0.15,0.02,0.12,0.19
17.266,0.08,0.10,0.03,0.13
17.276,0.00,0.14,-0.05,0.15
17.286,-0.01,0.12,-0.11,0.17
17.295,0.01,0.11,-0.10,0.15
17.305,0.03,0.07,-0.01,0.07
17.315,0.05,0.06,0.07,0.11
17.325,0.08,0.09,0.10,0.15
17.335,0.15,0.11,0.23,0.30
17.345,0.21,0.08,0.42,0.48
17.355,0.17,-0.02,0.31,0.36
17.365,0.05,-0.07,-0.01,0.09
17.375,-0.08,0.02,-0.13,0.15
17.385,-0.18,0.16,-0.13,0.27
17.395,-0.18,0.24,-0.10,0.32
17.405,-0.02,0.18,-0.06,0.19
17.415,0.13,0.07,-0.01,0.15
17.425,0.22,0.00,0.09,0.24
17.435,0.27,-0.01,0.29,0.39
17.445,0.24,0.01,0.35,0.43
17.455,0.17,0.04,0.20,0.26
17.464,0.00,0.07,-0.00,0.07
17.475,-0.20,0.10,-0.14,0.26
17.485,-0.33,0.12,-0.14,0.38
17.495,-0.28,0.10,-0.03,0.30
17.504,-0.12,0.03,0.07,0.15
17.514,0.05,-0.02,0.12,0.13
17.524,0.19,-0.02,0.18,0.26
17.534,0.23,0.02,0.25,0.34
17.544,0.16,0.06,0.23,0.29
17.554,0.05,0.11,0.04,0.13
17.564,-0.09,0.13,-0.07,0.17
17.574,-0.22,0.08,-0.10,0.25
17.584,-0.31,0.05,0.04,0.32
17.594,-0.34,0.03,0.20,0.39
17.604,-0.22,0.06,0.28,0.37
17.614,-0.01,0.08,0.36,0.37
17.624,0.19,0.09,0.42,0.47
17.634,0.26,0.04,0.46,0.53
17.644,0.14,-0.06,0.43,0.45
17.654,-0.09,-0.12,0.27,0.31
17.664,-0.27,-0.10,0.06,0.29
17.674,-0.28,-0.00,-0.12,0.30
17.683,-0.17,0.12,-0.11,0.24
17.693,-0.06,0.20,-0.05,0.21
17.703,0.06,0.20,0.05,0.22
17.713,0.21,0.17,0.13,0.30
17.723,0.34,0.11,0.23,0.43
17.733,0.34,0.04,0.36,0.50
17.743,0.20,-0.03,0.47,0.51
17.753,-0.04,-0.08,0.40,0.41
17.763,-0.28,-0.13,0.12,0.33
17.773,-0.39,-0.08,-0.03,0.40
17.783,-0.36,0.03,-0.08,0.37
17.793,-0.31,0.13,-0.14,0.36
17.803,-0.26,0.16,-0.25,0.40
17.813,-0.12,0.22,-0.23,0.34
17.823,0.16,0.28,-0.12,0.34
17.833,0.38,0.21,0.11,0.45
17.843,0.39,0.10,0.15,0.43
17.853,0.29,-0.04,0.26,0.39
17.863,0.13,-0.11,0.19,0.26
17.873,0.03,-0.06,-0.04,0.07
17.882,-0.00,0.06,-0.16,0.17
17.892,-0.02,0.12,-0.24,0.27
17.902,-0.05,0.14,-0.24,0.28
17.912,-0.08,0.14,-0.22,0.27
17.922,-0.05,0.16,-0.12,0.20
17.932,0.04,0.17,0.02,0.17
17.942,0.11,0.16,0.19,0.27
17.952,0.10,0.08,0.33,0.35
17.962,0.04,-0.03,0.28,0.29
17.972,-0.05,-0.09,0.15,0.18
17.982,-0.12,-0.04,0.07,0.14
17.992,-0.17,0.06,0.09,0.20
18.002,-0.15,0.14,0.12,0.24
18.012,-0.08,0.16,0.13,0.22
18.022,0.02,0.14,0.11,0.17
18.032,0.14,0.10,0.10,0.20
18.042,0.19,0.09,0.10,0.24
18.052,0.19,0.10,0.10,0.23
18.062,0.12,0.08,0.09,0.17
18.072,0.04,0.05,0.01,0.06
18.081,-0.07,0.05,-0.04,0.09
18.091,-0.13,0.08,-0.05,0.16
18.101,-0.10,0.13,0.04,0.17
18.111,-0.03,0.16,0.11,0.19
18.121,0.06,0.12,0.15,0.20
18.131,0.13,0.08,0.15,0.22
18.141,0.18,0.06,0.13,0.23
18.151,0.17,0.08,0.09,0.20
18.161,0.15,0.08,0.03,0.17
18.171,0.10,0.11,-0.03,0.15
18.181,0.03,0.08,-0.07,0.11
18.191,-0.05,0.03,-0.05,0.08
18.201,-0.10,0.02,-0.01,0.11
18.211,-0.09,0.08,0.05,0.12
18.221,0.02,0.15,0.08,0.17
18.231,0.14,0.24,0.17,0.32
18.241,0.23,0.23,0.23,0.40
18.251,0.21,0.08,0.31,0.38
18.261,0.08,-0.10,0.29,0.31
18.270,-0.09,-0.20,0.19,0.28
18.280,-0.17,-0.12,0.08,0.22
18.290,-0.23,0.02,0.04,0.23
18.300,-0.26,0.12,-0.00,0.29
18.310,-0.20,0.16,-0.03,0.26
18.320,-0.02,0.14,0.00,0.14
18.330,0.21,0.07,0.10,0.24
18.340,0.26,0.00,0.13,0.29
18.350,0.17,-0.01,0.09,0.20
18.360,0.08,0.09,-0.03,0.12
18.370,0.02,0.25,-0.13,0.29
18.380,-0.02,0.31,-0.17,0.36
18.390,-0.03,0.26,-0.15,0.30
18.400,0.02,0.16,-0.06,0.17
18.410,0.12,0.08,0.04,0.15
18.420,0.18,0.06,0.16,0.25
18.430,0.18,0.06,0.23,0.30
18.440,0.08,0.05,0.26,0.28
18.450,-0.04,0.04,0.23,0.23
18.460,-0.13,0.02,0.15,0.20
18.469,-0.17,0.00,0.10,0.20
18.479,-0.19,0.03,0.12,0.23
18.490,-0.13,0.05,0.19,0.24
18.499,-0.02,0.08,0.22,0.23
18.509,0.11,0.12,0.23,0.28
18.519,0.17,0.10,0.26,0.33
18.529,0.16,0.04,0.34,0.38
18.539,0.09,-0.01,0.25,0.27
18.549,0.01,-0.04,0.16,0.16
18.559,-0.07,0.01,0.08,0.10
18.569,-0.14,0.10,0.05,0.18
18.579,-0.15,0.17,0.07,0.24
18.589,-0.07,0.17,0.13,0.23
18.599,0.07,0.11,0.19,0.23
18.609,0.17,0.02,0.27,0.32
18.619,0.19,-0.07,0.32,0.38
18.629,0.15,-0.09,0.23,0.28
18.639,0.04,-0.02,0.16,0.17
18.649,-0.13,0.07,0.17,0.22
18.659,-0.28,0.10,0.18,0.35
18.669,-0.37,0.08,0.17,0.41
18.679,-0.29,0.04,0.13,0.32
18.689,-0.10,0.01,0.10,0.14
18.698,0.09,0.03,0.05,0.10
18.708,0.18,0.08,0.00,0.20
18.718,0.23,0.16,-0.06,0.29
18.728,0.25,0.18,-0.12,0.33
18.738,0.25,0.15,-0.20,0.36
18.748,0.19,0.09,-0.23,0.32
18.758,0.12,0.06,-0.23,0.27
18.768,0.09,0.11,-0.16,0.21
18.778,0.07,0.17,-0.10,0.21
18.788,0.09,0.23,-0.00,0.25
18.798,0.10,0.22,0.14,0.28
18.808,0.05,0.12,0.20,0.24
18.818,0.01,-0.01,0.21,0.21
18.828,-0.01,-0.11,0.13,0.17
18.838,-0.01,-0.09,0.04,0.10
18.848,-0.04,0.01,-0.05,0.07
18.858,-0.06,0.16,-0.05,0.18
18.868,-0.02,0.29,-0.02,0.29
18.878,0.08,0.30,0.04,0.31
18.887,0.22,0.20,0.16,0.33
18.897,0.29,0.04,0.25,0.38
18.907,0.25,-0.06,0.25,0.36
18.917,0.14,-0.06,0.18,0.24
18.927,0.04,0.00,0.09,0.09
18.937,-0.06,0.07,0.01,0.09
18.947,-0.12,0.11,-0.04,0.17
18.957,-0.12,0.14,0.01,0.18
18.967,-0.05,0.11,0.08,0.14
18.977,0.06,0.09,0.15,0.18
18.987,0.14,0.09,0.24,0.29
18.997,0.13,0.05,0.32,0.35
19.007,0.05,0.01,0.25,0.25
19.017,-0.01,0.01,0.08,0.08
19.027,0.02,0.06,-0.04,0.08
19.037,0.03,0.13,-0.07,0.15
19.047,0.05,0.15,-0.07,0.17
19.056,0.09,0.17,-0.05,0.20
19.066,0.16,0.16,-0.02,0.23
19.076,0.25,0.18,0.03,0.31
19.086,0.33,0.17,0.09,0.38
19.096,0.31,0.12,0.21,0.39
19.107,0.23,0.02,0.18,0.29
19.116,0.13,-0.08,0.14,0.21
19.126,-0.02,-0.10,0.10,0.14
19.136,-0.20,-0.05,0.07,0.21
19.146,-0.27,0.06,0.03,0.28
19.156,-0.22,0.19,-0.05,0.30
19.166,-0.07,0.24,-0.02,0.25
19.176,0.09,0.21,0.08,0.24
19.186,0.20,0.07,0.16,0.26
19.196,0.23,-0.08,0.30,0.38
19.206,0.14,-0.21,0.31,0.40
19.216,-0.05,-0.20,0.17,0.26
19.226,-0.20,-0.11,0.08,0.24
19.236,-0.24,0.01,0.02,0.25
19.246,-0.21,0.12,0.06,0.25
19.256,-0.15,0.13,0.11,0.23
19.266,-0.09,0.10,0.25,0.28
19.276,-0.06,0.06,0.17,0.19
19.285,0.02,0.03,0.20,0.20
19.295,0.04,0.00,0.35,0.35
19.305,-0.06,-0.04,0.34,0.35
19.315,-0.17,-0.02,0.19,0.26
19.325,-0.16,0.05,0.13,0.21
19.335,-0.18,0.16,0.03,0.24
19.345,-0.16,0.23,0.01,0.28
19.355,-0.03,0.25,-0.00,0.25
19.365,0.10,0.20,-0.02,0.23
19.375,0.19,0.12,0.03,0.23
19.385,0.21,0.08,0.04,0.22
19.395,0.18,0.10,0.05,0.21
19.405,0.11,0.16,0.03,0.20
19.415,-0.02,0.20,-0.02,0.20
19.425,-0.15,0.17,-0.05,0.23
19.435,-0.19,0.11,-0.06,0.22
19.445,-0.12,0.09,-0.08,0.17
19.455,-0.00,0.08,-0.03,0.09
19.465,0.09,0.10,-0.01,0.13
19.475,0.14,0.09,0.01,0.17
19.484,0.19,0.08,0.03,0.21
19.495,0.19,0.07,-0.00,0.20
19.504,0.14,0.06,-0.05,0.16
19.514,0.05,0.05,-0.16,0.18
19.524,-0.05,0.08,-0.25,0.26
19.534,-0.11,0.09,-0.24,0.28
19.544,-0.16,0.04,-0.14,0.22
19.554,-0.23,-0.01,-0.03,0.23
19.564,-0.20,-0.02,0.12,0.23
19.574,-0.05,0.04,0.25,0.25
19.584,0.09,0.10,0.32,0.35
19.594,0.12,0.14,0.33,0.38
19.604,0.09,0.14,0.25,0.30
19.614,0.09,0.09,0.12,0.17
19.624,0.07,0.07,0.04,0.11
19.634,0.01,0.08,0.06,0.10
19.644,-0.05,0.10,0.10,0.15
19.654,-0.04,0.12,0.12,0.18
19.664,0.04,0.16,0.11,0.19
19.673,0.15,0.18,0.16,0.28
19.683,0.23,0.12,0.25,0.36
19.693,0.27,0.06,0.31,0.41
19.703,0.19,0.01,0.34,0.38
19.713,0.09,-0.01,0.24,0.25
19.723,0.08,0.05,0.13,0.16
19.733,0.06,0.12,0.07,0.16
19.743,-0.00,0.15,0.05,0.16
19.753,0.02,0.15,0.09,0.18
19.763,0.15,0.15,0.18,0.28
19.773,0.30,0.11,0.25,0.41
19.783,0.38,0.04,0.34,0.51
19.793,0.32,-0.02,0.32,0.45
19.803,0.16,-0.04,0.29,0.33
19.813,-0.03,-0.06,0.20,0.21
19.823,-0.15,-0.01,0.01,0.15
19.833,-0.13,0.10,-0.02,0.16
19.843,-0.02,0.13,0.02,0.14
